83069003,20140325000000,43.0325,6.469333,118,2,8.9,14.5,10.7,38,91,58,9,-999,1,381,1549
83069003,20140326000000,43.0325,6.469333,118,2,8.5,12.2,11,53,85,66,14.1,-999,0,85,1165
83069003,20140327000000,43.0325,6.469333,118,2,10.7,15.5,12.3,36,71,59,4.6,-999,0,253,1300
83069003,20140328000000,43.0325,6.469333,118,2,8.9,15.4,12,48,89,68,4.9,-999,0,710,2214
83069003,20140329000000,43.0325,6.469333,118,2,10.3,16.8,14.2,58,92,70,13.9,-999,0,430,1721
83069003,20140330000000,43.0325,6.469333,118,2,12.7,17.5,14.6,61,90,73,7,-999,0,538,1749
83069003,20140331000000,43.0325,6.469333,118,2,10.8,16.6,13.4,57,94,78,2.6,-999,0.2,596,2102
83069003,20140401000000,43.0325,6.469333,118,2,11.5,15.7,13.2,68,94,86,2.3,-999,0,484,1985
83069003,20140402000000,43.0325,6.469333,118,2,11.5,15.6,13.6,76,93,87,9.5,-999,0,342,1625
83069003,20140403000000,43.0325,6.469333,118,2,13,15.1,14,64,92,77,17.9,-999,1.2,21,633
83069003,20140404000000,43.0325,6.469333,118,2,11.9,15.8,13.6,65,95,81,4.1,-999,0.2,5,674
83069003,20140405000000,43.0325,6.469333,118,2,11.8,20.6,16.1,48,91,68,3.4,-999,0,523,2021
83069003,20140406000000,43.0325,6.469333,118,2,13.3,22.1,17.1,36,90,59,2.9,-999,0,668,2210
83069003,20140407000000,43.0325,6.469333,118,2,13.7,21,16.5,45,96,69,4.3,-999,0,688,2148
83069003,20140408000000,43.0325,6.469333,118,2,11.7,18.5,14.7,44,99,81,7.7,-999,0,294,1307
83069003,20140409000000,43.0325,6.469333,118,2,12.6,19.2,15.7,36,82,59,3.2,-999,0.2,753,2289
83069003,20140410000000,43.0325,6.469333,118,2,11.6,16.6,13.8,72,96,87,3,-999,0.2,723,2318
83069003,20140411000000,43.0325,6.469333,118,2,11.8,17.2,13.7,67,95,84,2.9,-999,0.2,415,1815
83069003,20140412000000,43.0325,6.469333,118,2,11.6,17.3,14.3,68,95,85,3.8,-999,0.2,640,2174
83069003,20140413000000,43.0325,6.469333,118,2,12.7,18.6,14.8,73,96,88,3,-999,0.2,240,1472
83069003,20140414000000,43.0325,6.469333,118,2,12.6,19.1,15.7,56,98,80,5.3,-999,0.2,731,2433
83069003,20140415000000,43.0325,6.469333,118,2,11.9,19.9,15.5,42,95,73,5.4,-999,0,740,2422
83069003,20140416000000,43.0325,6.469333,118,2,12.4,17.9,14.4,42,84,58,4.8,-999,0,654,2428
83069003,20140417000000,43.0325,6.469333,118,2,10.7,17.3,13.7,39,87,63,7.1,-999,0,738,2539
83069003,20140418000000,43.0325,6.469333,118,2,11.2,18.2,14.8,36,89,67,6.1,-999,0,277,1470
83069003,20140419000000,43.0325,6.469333,118,2,11,16.9,13.3,40,82,59,6.2,-999,0,772,2592
83069003,20140420000000,43.0325,6.469333,118,2,11.7,16,13.3,62,91,78,5.3,-999,0.6,63,986
83069003,20140421000000,43.0325,6.469333,118,2,12.9,17.2,14.3,75,95,86,6.4,-999,0,163,1338
83069003,20140422000000,43.0325,6.469333,118,2,12.7,17.9,14.7,76,94,87,5.6,-999,0.2,431,2101
83069003,20140423000000,43.0325,6.469333,118,2,12.6,20.3,15.9,56,94,79,5.6,-999,0,782,2632
83069003,20140424000000,43.0325,6.469333,118,2,13.8,22.6,17.6,38,91,68,4.8,-999,0,763,2602
83069003,20140425000000,43.0325,6.469333,118,2,14.2,18.4,15.5,68,96,85,4.4,-999,0.2,326,1838
83069003,20140426000000,43.0325,6.469333,118,2,14,20.5,16.3,47,90,73,6.1,-999,1.4,757,2451
83069003,20140427000000,43.0325,6.469333,118,2,11.4,19.6,15.5,31,83,57,14.1,-999,0,693,2691
83069003,20140428000000,43.0325,6.469333,118,2,12.4,18,15,44,70,59,14.6,-999,0,765,2705
83069003,20140429000000,43.0325,6.469333,118,2,12.5,20.6,16.1,47,84,63,7,-999,0,795,2721
83069003,20140430000000,43.0325,6.469333,118,2,13.7,19.8,15.7,34,90,69,10,-999,0,814,2754
83069003,20140501000000,43.0325,6.469333,118,2,11.6,19.4,15.7,44,92,65,5.7,-999,0,757,2590
83069003,20140502000000,43.0325,6.469333,118,2,11.9,18.4,14.5,49,87,68,7.1,-999,2.4,442,1715
83069003,20140503000000,43.0325,6.469333,118,2,12,21.7,16,45,86,68,4.4,-999,5.8,460,2094
83069003,20140504000000,43.0325,6.469333,118,2,13.3,19.9,16.4,40,81,63,3.2,-999,0,628,2597
83069003,20140505000000,43.0325,6.469333,118,2,13.7,20.4,16.5,45,91,72,4.4,-999,0.2,814,2851
83069003,20140506000000,43.0325,6.469333,118,2,12.5,20.3,16.2,48,94,73,4,-999,0,759,2449
83069003,20140507000000,43.0325,6.469333,118,2,15,21.1,17.1,45,92,74,7.1,-999,0.2,581,2479
83069003,20140508000000,43.0325,6.469333,118,2,14.1,20,16.7,64,95,79,4.4,-999,0,823,2597
83069003,20140509000000,43.0325,6.469333,118,2,13.6,19.8,16.8,68,94,83,3.3,-999,0.4,799,2790
83069003,20140510000000,43.0325,6.469333,118,2,14.6,20.4,17.1,60,96,82,5.9,-999,0,640,2331
83069003,20140511000000,43.0325,6.469333,118,2,16,22.4,17.9,40,89,67,10.2,-999,0,326,1867
83069003,20140512000000,43.0325,6.469333,118,2,14.4,19.5,16.2,37,86,57,10.4,-999,0,720,2776
83069003,20140513000000,43.0325,6.469333,118,2,13.6,19.9,16.4,24,81,46,11.7,-999,0,737,2811
83069003,20140514000000,43.0325,6.469333,118,2,13.2,23,17.2,27,85,45,5.2,-999,0,846,2966
83069003,20140515000000,43.0325,6.469333,118,2,13.7,20.3,16.7,27,88,48,3.7,-999,0,817,2978
83069003,20140516000000,43.0325,6.469333,118,2,13.1,21.9,16.7,23,90,58,6.1,-999,0,696,2873
83069003,20140517000000,43.0325,6.469333,118,2,13.4,20.4,16.4,61,96,79,6,-999,0.2,759,2753
83069003,20140518000000,43.0325,6.469333,118,2,13.1,19.6,16.5,68,95,83,7.4,-999,7,697,2810
83069003,20140519000000,43.0325,6.469333,118,2,13.6,16.2,14.8,83,97,92,12.5,-999,18.3,0,369
83069003,20140520000000,43.0325,6.469333,118,2,14.5,19.9,17,70,91,82,11.5,-999,0.2,689,2779
83069003,20140521000000,43.0325,6.469333,118,2,15.7,19.9,17.8,72,90,81,13.8,-999,0,509,2420
83069003,20140522000000,43.0325,6.469333,118,2,16.3,18.7,16.9,84,98,92,6.3,-999,0.4,1,643
83069003,20140523000000,43.0325,6.469333,118,2,14.3,20.7,17,54,98,82,3.6,-999,0.2,746,2906
83069003,20140524000000,43.0325,6.469333,118,2,13.1,21.3,16.8,39,94,68,4.7,-999,0.2,840,3124
83069003,20140525000000,43.0325,6.469333,118,2,13.7,18.7,15.8,46,95,77,4.7,-999,0.2,10,955
83069003,20140526000000,43.0325,6.469333,118,2,14.6,20,16.6,51,83,71,8.7,-999,0.2,633,2732
83069003,20140527000000,43.0325,6.469333,118,2,13.4,18.9,16.2,58,78,67,13.6,-999,0,826,2945
83069003,20140528000000,43.0325,6.469333,118,2,14.2,19.8,16.6,49,90,67,10.1,-999,0,838,2873
83069003,20140529000000,43.0325,6.469333,118,2,13,20.6,17.5,59,96,74,3.5,-999,0,757,2644
83069003,20140530000000,43.0325,6.469333,118,2,14.8,22.5,18.1,49,92,74,3.5,-999,0,776,2888
83069003,20140531000000,43.0325,6.469333,118,2,15.1,21.4,18.1,67,91,77,4.9,-999,0.2,645,2650
83069003,20140601000000,43.0325,6.469333,118,2,15.7,21.7,18.5,62,89,77,3.1,-999,0,796,3018
83069003,20140602000000,43.0325,6.469333,118,2,15.3,21.1,18.1,59,94,80,3.2,-999,0.2,798,2948
83069003,20140603000000,43.0325,6.469333,118,2,15.6,22.1,19,56,93,77,4,-999,0,768,2964
83069003,20140604000000,43.0325,6.469333,118,2,17.3,23.3,19,51,94,79,5.7,-999,0.2,396,2311
83069003,20140605000000,43.0325,6.469333,118,2,16.4,24,19.6,36,92,62,5.4,-999,0.2,875,3011
83069003,20140606000000,43.0325,6.469333,118,2,16.9,22,19,67,95,84,7.6,-999,0,489,2262
83069003,20140607000000,43.0325,6.469333,118,2,17.4,26.1,21.3,39,86,61,5.3,-999,0,832,2973
83069003,20140608000000,43.0325,6.469333,118,2,18.6,28.9,24.1,30,74,44,2.6,-999,0,807,2819
83069003,20140609000000,43.0325,6.469333,118,2,19.6,30.1,25.3,31,81,49,2.5,-999,0,807,2869
83069003,20140610000000,43.0325,6.469333,118,2,22.3,28.2,24.7,42,81,62,3.4,-999,0,827,2817
83069003,20140611000000,43.0325,6.469333,118,2,20,30.8,24.8,29,87,61,4.3,-999,0,863,3023
83069003,20140612000000,43.0325,6.469333,118,2,20.1,30,25.3,39,86,62,3.6,-999,0,754,2804
83069003,20140613000000,43.0325,6.469333,118,2,21.5,28.4,24.7,55,86,71,4,-999,0,706,2745
83069003,20140614000000,43.0325,6.469333,118,2,20.7,27.9,23.3,55,94,78,5.3,-999,0,598,2536
83069003,20140615000000,43.0325,6.469333,118,2,19.7,25.6,21.2,47,82,64,7.1,-999,0,146,1716
83069003,20140616000000,43.0325,6.469333,118,2,18.4,25,20,49,88,70,5.2,-999,0,366,1999
83069003,20140617000000,43.0325,6.469333,118,2,17.2,25.1,20.9,57,86,66,4,-999,0,655,2689
83069003,20140618000000,43.0325,6.469333,118,2,17.1,23.3,19.3,45,84,68,3.5,-999,0.6,78,861
83069003,20140619000000,43.0325,6.469333,118,2,17.6,25.3,21.1,47,81,66,6.5,-999,0,848,3065
83069003,20140620000000,43.0325,6.469333,118,2,18.9,27.2,22.7,42,93,65,7.4,-999,0.2,885,3085
83069003,20140621000000,43.0325,6.469333,118,2,18.4,25.2,21.5,68,96,85,3.4,-999,0.4,832,2936
83069003,20140622000000,43.0325,6.469333,118,2,19,25.3,21.9,53,97,82,3.6,-999,0.2,772,2863
83069003,20140623000000,43.0325,6.469333,118,2,19.7,27.4,22.4,49,95,83,5.9,-999,0,460,2327
83069003,20140624000000,43.0325,6.469333,118,2,19.4,25.6,22.5,65,94,84,5.7,-999,0.4,728,2819
83069003,20140625000000,43.0325,6.469333,118,2,17.9,24.8,21.4,52,95,78,6.7,-999,0,542,2364
83069003,20140626000000,43.0325,6.469333,118,2,18.8,25.7,21.9,53,95,83,3.8,-999,0.4,322,1861
83069003,20140627000000,43.0325,6.469333,118,2,19.2,27.1,22.1,44,95,78,4.9,-999,0,848,3085
83069003,20140628000000,43.0325,6.469333,118,2,19.3,25.4,22.3,63,94,81,3.8,-999,0.2,724,2896
83069003,20140629000000,43.0325,6.469333,118,2,19.7,25.7,21.5,37,94,73,8.1,-999,2.2,345,1382
83069003,20140630000000,43.0325,6.469333,118,2,18.9,26,21.3,38,84,57,12.2,-999,0,871,3133
83069003,20140701000000,43.0325,6.469333,118,2,17.7,24.8,21,45,95,76,3.8,-999,0.2,703,2833
83069003,20140702000000,43.0325,6.469333,118,2,18.8,25.9,21.8,60,96,81,4.7,-999,0.2,727,2893
83069003,20140703000000,43.0325,6.469333,118,2,19.2,25.8,22.9,64,94,76,10.3,-999,0.2,793,2826
83069003,20140704000000,43.0325,6.469333,118,2,21,25.9,22.8,64,96,77,10.7,-999,1.6,228,1354
83069003,20140705000000,43.0325,6.469333,118,2,18.8,26.3,22.3,51,95,76,8.8,-999,0.2,844,2949
83069003,20140706000000,43.0325,6.469333,118,2,19.4,25.7,22.3,71,96,86,3.8,-999,0.4,706,2715
83069003,20140707000000,43.0325,6.469333,118,2,19.6,26,22.1,65,96,82,4.8,-999,0,412,2157
83069003,20140708000000,43.0325,6.469333,118,2,18.1,25.2,21.5,37,83,56,14,-999,0,875,3032
83069003,20140709000000,43.0325,6.469333,118,2,18.7,23.8,21,33,69,49,14.9,-999,0,886,3063
83069003,20140710000000,43.0325,6.469333,118,2,16.8,24.9,20.7,41,68,52,12.3,-999,0,829,2946
83069003,20140711000000,43.0325,6.469333,118,2,17.4,27.4,21.8,44,86,65,4.7,-999,0,839,2942
83069003,20140712000000,43.0325,6.469333,118,2,18.7,24.2,20.9,53,90,71,3.6,-999,0,542,2255
83069003,20140713000000,43.0325,6.469333,118,2,17.9,25,21,51,91,70,8.2,-999,0,737,2696
83069003,20140714000000,43.0325,6.469333,118,2,19.3,26,21.9,51,85,73,6.5,-999,0,839,2930
83069003,20140715000000,43.0325,6.469333,118,2,19.7,26.3,22.5,54,93,75,4,-999,0,847,2885
83069003,20140716000000,43.0325,6.469333,118,2,20.4,29.1,24.7,38,84,62,3.2,-999,0,824,2817
83069003,20140717000000,43.0325,6.469333,118,2,21.2,28.7,24.4,48,88,70,4.8,-999,0,861,2891
83069003,20140718000000,43.0325,6.469333,118,2,21.5,29.2,24.2,31,92,69,5.1,-999,0,834,2902
83069003,20140719000000,43.0325,6.469333,118,2,20,27.7,23.7,57,95,81,7.3,-999,0.2,524,2203
83069003,20140720000000,43.0325,6.469333,118,2,22.2,27.4,23.7,63,92,81,8.3,-999,0.2,214,1674
83069003,20140721000000,43.0325,6.469333,118,2,20.2,28.4,23.6,39,74,56,10.9,-999,0,744,2633
83069003,20140722000000,43.0325,6.469333,118,2,21.7,26.1,23.2,50,85,66,4.1,-999,0,711,2641
83069003,20140723000000,43.0325,6.469333,118,2,20.3,27.3,23.1,44,90,72,3.3,-999,0,844,2804
83069003,20140724000000,43.0325,6.469333,118,2,20.2,25.4,22.8,70,94,83,2.4,-999,0.2,761,2783
83069003,20140725000000,43.0325,6.469333,118,2,20.4,26.3,22.9,68,93,83,3.7,-999,0,396,1952
83069003,20140726000000,43.0325,6.469333,118,2,19.9,28,23.4,53,91,74,4.3,-999,0,797,2779
83069003,20140727000000,43.0325,6.469333,118,2,20.6,29.2,25.1,38,86,55,2.7,-999,0,836,2778
83069003,20140728000000,43.0325,6.469333,118,2,20.9,28.1,23.3,52,88,72,8.3,-999,0,569,2202
83069003,20140729000000,43.0325,6.469333,118,2,19.3,25.5,21.7,38,82,63,9.6,-999,0,566,2526
83069003,20140730000000,43.0325,6.469333,118,2,19.1,29.5,23.2,46,87,63,8,-999,0,821,2819
83069003,20140731000000,43.0325,6.469333,118,2,20,27.3,23.3,47,89,71,3.6,-999,0,830,2778
83069003,20140801000000,43.0325,6.469333,118,2,20.5,26.7,23,53,94,78,3.8,-999,0.8,648,2616
83069003,20140802000000,43.0325,6.469333,118,2,20.7,25.9,22.9,68,90,81,3.6,-999,1.2,669,2555
83069003,20140803000000,43.0325,6.469333,118,2,20.6,27.1,23.1,59,95,80,4.4,-999,0.2,674,2566
83069003,20140804000000,43.0325,6.469333,118,2,20.4,28.1,24,52,93,74,5.8,-999,0,804,2688
83069003,20140805000000,43.0325,6.469333,118,2,22.4,29.6,25.1,35,81,58,5.3,-999,0,421,2684
83069003,20140806000000,43.0325,6.469333,118,2,20.3,27.9,24.4,45,87,66,3.7,-999,0,676,2643
83069003,20140807000000,43.0325,6.469333,118,2,20.8,28.6,24.3,48,90,72,2.9,-999,0.2,757,2577
83069003,20140808000000,43.0325,6.469333,118,2,21.2,27.1,23.9,55,95,82,3.4,-999,0,773,2545
83069003,20140809000000,43.0325,6.469333,118,2,22.1,28.4,24.2,50,94,79,4,-999,0.2,528,2256
83069003,20140810000000,43.0325,6.469333,118,2,22.1,29,24.6,70,94,85,7.2,-999,0,626,2299
83069003,20140811000000,43.0325,6.469333,118,2,22.1,29.3,25.4,58,95,78,5,-999,0.2,735,2452
83069003,20140812000000,43.0325,6.469333,118,2,23.1,29.5,25,39,84,63,8,-999,0,770,2644
83069003,20140813000000,43.0325,6.469333,118,2,18.3,26.9,22.7,34,96,63,8.8,-999,6.3,427,1794
83069003,20140814000000,43.0325,6.469333,118,2,19.3,25.4,22,33,60,49,14.4,-999,0,820,2737
83069003,20140815000000,43.0325,6.469333,118,2,18.7,23.3,21.1,44,72,59,12.7,-999,0,810,2687
83069003,20140816000000,43.0325,6.469333,118,2,18,26.1,21.7,36,73,49,5.9,-999,0,765,2453
83069003,20140817000000,43.0325,6.469333,118,2,18.9,25.2,21.4,50,87,70,4.4,-999,0,777,2616
83069003,20140818000000,43.0325,6.469333,118,2,18.1,26,22,58,89,77,6,-999,0,708,2427
83069003,20140819000000,43.0325,6.469333,118,2,20.6,26.1,23,62,92,76,6.3,-999,0,700,2393
83069003,20140820000000,43.0325,6.469333,118,2,19.6,25.5,21.9,53,86,70,7.9,-999,0,603,1918
83069003,20140821000000,43.0325,6.469333,118,2,18.6,25.4,21.4,42,77,60,9.2,-999,0,728,2338
83069003,20140822000000,43.0325,6.469333,118,2,18.8,25.6,21.3,43,80,67,6.9,-999,1,478,1799
83069003,20140823000000,43.0325,6.469333,118,2,18.1,25.1,21.6,40,89,64,10.5,-999,0,690,2488
83069003,20140824000000,43.0325,6.469333,118,2,19.8,24,21.1,40,69,56,11.2,-999,0,613,2386
83069003,20140825000000,43.0325,6.469333,118,2,18.8,26,21.5,28,88,58,4.6,-999,0,686,2278
83069003,20140826000000,43.0325,6.469333,118,2,19.5,25.8,22.5,72,95,87,5.8,-999,0,256,1436
83069003,20140827000000,43.0325,6.469333,118,2,21,27.1,23.2,52,85,72,10.1,-999,0,729,2419
83069003,20140828000000,43.0325,6.469333,118,2,20.2,27.3,23,46,86,64,2.4,-999,0,739,2367
83069003,20140829000000,43.0325,6.469333,118,2,20,26.9,22.8,54,92,75,4,-999,0,645,2146
83069003,20140830000000,43.0325,6.469333,118,2,20.2,26.8,22.7,55,95,80,3.1,-999,0.2,629,2245
83069003,20140831000000,43.0325,6.469333,118,2,20.4,26.9,23.4,27,95,68,6.6,-999,0.2,621,1940
83069003,20140901000000,43.0325,6.469333,118,2,19.6,29.4,23.7,24,89,47,6.9,-999,0,744,2416
83069003,20140902000000,43.0325,6.469333,118,2,18.8,25.9,22.2,43,87,65,2.7,-999,0.2,765,2374
83069003,20140903000000,43.0325,6.469333,118,2,18.7,27,22.2,48,90,67,4.3,-999,0,755,2317
83069003,20140904000000,43.0325,6.469333,118,2,19.1,26.8,22.6,40,77,63,3.9,-999,0,735,2230
83069003,20140905000000,43.0325,6.469333,118,2,20.5,26.3,22.6,34,93,70,4.8,-999,0,578,2025
83069003,20140906000000,43.0325,6.469333,118,2,19.5,26.5,22.4,59,92,79,3.9,-999,0.2,700,2200
83069003,20140907000000,43.0325,6.469333,118,2,20.1,26.1,22.9,71,96,86,3,-999,0.2,505,1993
83069003,20140908000000,43.0325,6.469333,118,2,21.6,25.2,22.8,73,98,89,3,-999,0.2,407,1724
