11202001,20140101000000,42.918,3.0617,42,0,7.6,12.7,10.4,78,94,87,5.5,-999,0,-999,-999
11202001,20140102000000,42.918,3.0617,42,0,9.5,14.6,11.6,63,94,85,3.8,-999,0,-999,-999
11202001,20140103000000,42.918,3.0617,42,0,10.5,13,11.7,85,97,94,4.6,-999,0.2,-999,-999
11202001,20140104000000,42.918,3.0617,42,0,11.5,15.2,11.5,66,98,87,6.2,-999,0.4,-999,-999
11202001,20140105000000,42.918,3.0617,42,0,6.5,13.4,10.4,50,75,64,6.8,-999,0,-999,-999
11202001,20140106000000,42.918,3.0617,42,0,8.5,13.4,11.5,69,96,84,5.4,-999,0,-999,-999
11202001,20140107000000,42.918,3.0617,42,0,10.9,13.9,12.8,83,97,92,2.8,-999,0,-999,-999
11202001,20140108000000,42.918,3.0617,42,0,12.6,14.3,13,82,93,90,5.6,-999,0,-999,-999
11202001,20140109000000,42.918,3.0617,42,0,9.7,14.6,11.8,75,97,87,1.6,-999,0,-999,-999
11202001,20140110000000,42.918,3.0617,42,0,11,12.9,11.9,76,91,83,1.9,-999,0,-999,-999
11202001,20140111000000,42.918,3.0617,42,0,10.5,13.4,11.9,78,98,89,3.3,-999,1,-999,-999
11202001,20140112000000,42.918,3.0617,42,0,11,14.4,12.1,82,98,93,3.5,-999,0,-999,-999
11202001,20140113000000,42.918,3.0617,42,0,9.5,12.2,10.4,74,95,88,4.4,-999,2.8,-999,-999
11202001,20140114000000,42.918,3.0617,42,0,6,13.9,9,49,81,72,3,-999,0,-999,-999
11202001,20140115000000,42.918,3.0617,42,0,6.3,12.6,9.9,60,88,74,5.3,-999,0,-999,-999
11202001,20140116000000,42.918,3.0617,42,0,7.5,12.9,9.7,68,90,81,4.6,-999,0,-999,-999
11202001,20140124000000,42.918,3.0617,42,0,8,14,-999,-999,-999,-999,-999,-999,2,-999,-999
11202001,20140125000000,42.918,3.0617,42,0,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
11202001,20140129000000,42.918,3.0617,42,0,2,12,7,-999,-999,-999,-999,-999,0.5,-999,-999
11202001,20140130000000,42.918,3.0617,42,0,-999,-999,-999,-999,-999,-999,-999,-999,0.2,-999,-999
11202001,20140202000000,42.918,3.0617,42,0,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
11202001,20140203000000,42.918,3.0617,42,0,4,13.3,8.8,42,87,70,5.4,-999,0.2,-999,-999
11202001,20140204000000,42.918,3.0617,42,0,5.3,13,9.6,39,86,67,5.2,-999,0.2,-999,-999
11202001,20140205000000,42.918,3.0617,42,0,9.6,13.3,11,40,75,60,6.7,-999,0,-999,-999
11202001,20140206000000,42.918,3.0617,42,0,6.3,14.9,10.3,60,96,79,3.6,-999,0,-999,-999
11202001,20140207000000,42.918,3.0617,42,0,9.7,13.2,11,48,91,66,6.4,-999,0,-999,-999
11202001,20140208000000,42.918,3.0617,42,0,6,11.6,8.9,57,88,76,4.7,-999,0,-999,-999
11202001,20140209000000,42.918,3.0617,42,0,7.4,12.3,10.1,48,73,63,6.1,-999,0,-999,-999
11202001,20140210000000,42.918,3.0617,42,0,8.6,15.5,10.7,44,88,71,8.2,-999,0,-999,-999
11202001,20140211000000,42.918,3.0617,42,0,6.7,12.4,9.1,52,81,67,6.6,-999,0.2,-999,-999
11202001,20140212000000,42.918,3.0617,42,0,7.6,14.4,9.9,38,89,66,5.3,-999,0,-999,-999
11202001,20140213000000,42.918,3.0617,42,0,6.5,15.2,10.5,55,89,73,6.5,-999,0,-999,-999
11202001,20140214000000,42.918,3.0617,42,0,10.2,13.8,11.7,52,93,82,5.9,-999,0,-999,-999
11202001,20140215000000,42.918,3.0617,42,0,9.9,17.2,12.6,59,97,77,5.6,-999,5,-999,-999
11202001,20140216000000,42.918,3.0617,42,0,8,11.5,9.3,59,92,80,4.3,-999,3,-999,-999
11202001,20140217000000,42.918,3.0617,42,0,5.7,12.5,10.1,64,89,78,5.4,-999,0,-999,-999
11202001,20140218000000,42.918,3.0617,42,0,10.1,12.9,11.8,66,91,82,7.1,-999,0,-999,-999
11202001,20140219000000,42.918,3.0617,42,0,9.9,14.9,11.6,52,78,69,8.8,-999,0,-999,-999
11202001,20140220000000,42.918,3.0617,42,0,8.9,14.9,12.1,57,78,71,3.6,-999,0,-999,-999
11202001,20140221000000,42.918,3.0617,42,0,9.2,11,9.9,57,78,67,9.2,-999,0,-999,-999
11202001,20140222000000,42.918,3.0617,42,0,5.2,15.8,10.5,31,73,56,4.3,-999,0,-999,-999
11202001,20140223000000,42.918,3.0617,42,0,7.9,15.4,11.4,51,88,73,6.4,-999,0,-999,-999
11202001,20140224000000,42.918,3.0617,42,0,11.8,13.7,12.6,66,84,77,7.4,-999,0,-999,-999
11202001,20140225000000,42.918,3.0617,42,0,8.8,15.5,11.7,57,89,76,4.2,-999,0.8,-999,-999
11202001,20140226000000,42.918,3.0617,42,0,7.3,12.4,9.1,51,82,66,7.1,-999,0,-999,-999
11202001,20140227000000,42.918,3.0617,42,0,6.2,11.8,9.2,56,89,72,3.5,-999,0.6,-999,-999
11202001,20140228000000,42.918,3.0617,42,0,6.6,11.3,8.5,51,88,69,7.1,-999,0.8,-999,-999
11202001,20140301000000,42.918,3.0617,42,0,6.2,12.5,8.6,45,77,61,8.8,-999,0,-999,-999
11202001,20140302000000,42.918,3.0617,42,0,6.5,14.9,10.7,36,83,54,6.7,-999,2,-999,-999
11202001,20140303000000,42.918,3.0617,42,0,7.7,12.3,9.2,51,87,68,8.7,-999,2.6,-999,-999
11202001,20140304000000,42.918,3.0617,42,0,5.5,12.7,9.4,42,93,64,12.6,-999,0,-999,-999
11202001,20140305000000,42.918,3.0617,42,0,8.3,15.8,11.8,39,75,55,8.6,-999,0,-999,-999
11202001,20140306000000,42.918,3.0617,42,0,8.2,16.8,12.1,33,61,46,6.5,-999,0,-999,-999
11202001,20140307000000,42.918,3.0617,42,0,6.8,18.5,12.6,13,76,48,3.9,-999,0,-999,-999
11202001,20140308000000,42.918,3.0617,42,0,8.8,17.7,12.8,35,90,61,3.5,-999,0,-999,-999
11202001,20140309000000,42.918,3.0617,42,0,8.8,14.5,11.7,64,96,84,3.7,-999,0,-999,-999
11202001,20140310000000,42.918,3.0617,42,0,8,22.7,14.3,18,93,62,4.3,-999,0,-999,-999
11202001,20140311000000,42.918,3.0617,42,0,9.4,15.4,12.4,63,96,79,3,-999,0,-999,-999
11202001,20140312000000,42.918,3.0617,42,0,8.9,15,11.3,68,97,85,2.4,-999,0,-999,-999
11202001,20140313000000,42.918,3.0617,42,0,7.4,15.4,11.2,54,81,70,3.1,-999,0,-999,-999
11202001,20140314000000,42.918,3.0617,42,0,10,18.9,14.2,37,70,54,4.1,-999,0,-999,-999
11202001,20140315000000,42.918,3.0617,42,0,13.4,18.6,15.4,39,64,53,13.5,-999,0,-999,-999
11202001,20140316000000,42.918,3.0617,42,0,11.1,19.8,15.4,26,71,51,15.3,-999,0,-999,-999
11202001,20140317000000,42.918,3.0617,42,0,13.8,24.5,16.4,23,82,55,6.1,-999,0,-999,-999
11202001,20140318000000,42.918,3.0617,42,0,10.2,19,14,50,95,70,7.1,-999,0,-999,-999
11202001,20140319000000,42.918,3.0617,42,0,11.1,19.5,14.6,37,74,55,9,-999,0,-999,-999
11202001,20140320000000,42.918,3.0617,42,0,11.3,14.9,12.9,64,93,85,2.9,-999,0,-999,-999
11202001,20140321000000,42.918,3.0617,42,0,11.5,14.4,13.2,74,96,87,3.6,-999,0,-999,-999
11202001,20140322000000,42.918,3.0617,42,0,10.2,13.7,11.4,60,97,79,5.6,-999,2.8,-999,-999
11202001,20140323000000,42.918,3.0617,42,0,5.2,12.4,8.2,46,89,69,9.8,-999,2.8,-999,-999
11202001,20140324000000,42.918,3.0617,42,0,5.5,14.4,10.1,43,90,66,5.7,-999,1,-999,-999
11202001,20140325000000,42.918,3.0617,42,0,8.1,14.5,10.6,49,77,64,8.9,-999,0,-999,-999
11202001,20140326000000,42.918,3.0617,42,0,6.3,13.2,8.9,51,92,71,9.5,-999,3.6,-999,-999
11202001,20140327000000,42.918,3.0617,42,0,6.8,14.3,10.4,34,74,54,7.5,-999,0,-999,-999
11202001,20140328000000,42.918,3.0617,42,0,6.8,15.4,11.3,54,81,72,4.8,-999,0,-999,-999
11202001,20140329000000,42.918,3.0617,42,0,12.2,15.6,13.4,73,87,82,5,-999,0,-999,-999
11202001,20140330000000,42.918,3.0617,42,0,13,13.8,13.2,81,94,90,7.2,-999,0,-999,-999
11202001,20140331000000,42.918,3.0617,42,0,12.9,14.4,13.2,90,96,94,6.8,-999,0,-999,-999
11202001,20140401000000,42.918,3.0617,42,0,12.1,16.4,13.5,74,96,89,5.3,-999,0,-999,-999
11202001,20140402000000,42.918,3.0617,42,0,13,13.9,13.5,89,94,92,12.5,-999,0,-999,-999
11202001,20140403000000,42.918,3.0617,42,0,13.3,14.2,13.4,85,95,91,11.9,-999,10,-999,-999
11202001,20140404000000,42.918,3.0617,42,0,10.4,17.4,13.9,55,91,70,11.3,-999,0,-999,-999
11202001,20140405000000,42.918,3.0617,42,0,12.4,19.8,16.1,40,71,56,10,-999,0,-999,-999
11202001,20140406000000,42.918,3.0617,42,0,14,24.4,18.6,39,84,59,6.9,-999,0,-999,-999
11202001,20140407000000,42.918,3.0617,42,0,13.8,19.2,15.5,55,93,78,3.5,-999,0,-999,-999
11202001,20140408000000,42.918,3.0617,42,0,13.1,20.3,16.2,52,93,67,6.6,-999,0,-999,-999
11202001,20140409000000,42.918,3.0617,42,0,11.1,24.4,16.8,23,75,52,4.6,-999,0,-999,-999
11202001,20140410000000,42.918,3.0617,42,0,11.9,20.5,15.3,43,93,69,2.6,-999,0,-999,-999
11202001,20140411000000,42.918,3.0617,42,0,12,17.9,14.3,74,96,86,2.9,-999,0,-999,-999
11202001,20140412000000,42.918,3.0617,42,0,13.3,19.5,16.1,59,97,77,6,-999,0,-999,-999
11202001,20140413000000,42.918,3.0617,42,0,14.8,22.7,18.8,34,76,54,9.6,-999,0,-999,-999
11202001,20140414000000,42.918,3.0617,42,0,14.6,23,18.6,35,75,53,5.2,-999,0,-999,-999
11202001,20140415000000,42.918,3.0617,42,0,13.5,23.1,17.4,31,73,54,3.2,-999,0,-999,-999
11202001,20140416000000,42.918,3.0617,42,0,11.1,17.9,14.6,35,88,62,3.5,-999,0,-999,-999
11202001,20140417000000,42.918,3.0617,42,0,12.7,19.4,15.5,44,93,78,3.3,-999,0,-999,-999
11202001,20140418000000,42.918,3.0617,42,0,14.8,23,18.9,21,50,37,8.2,-999,0,-999,-999
11202001,20140419000000,42.918,3.0617,42,0,13,19.6,16.5,32,65,47,7,-999,1,-999,-999
11202001,20140420000000,42.918,3.0617,42,0,11.3,14.3,12.7,60,98,82,7.9,-999,5.6,-999,-999
11202001,20140421000000,42.918,3.0617,42,0,10.7,16.7,13.2,74,99,90,4.2,-999,20.9,-999,-999
11202001,20140422000000,42.918,3.0617,42,0,12.5,16.3,14.1,78,99,93,4.1,-999,23.7,-999,-999
11202001,20140423000000,42.918,3.0617,42,0,13,19,16.3,-999,-999,76,4.3,-999,0,-999,-999
11202001,20140424000000,42.918,3.0617,42,0,14.6,20.7,17,-999,-999,72,5.1,-999,0.2,-999,-999
11202001,20140425000000,42.918,3.0617,42,0,12,17.5,14.2,51,85,67,11.4,-999,0,-999,-999
11202001,20140426000000,42.918,3.0617,42,0,11.1,19.4,14.9,-999,-999,73,5.3,-999,1.2,-999,-999
11202001,20140427000000,42.918,3.0617,42,0,10.4,18.7,14.1,-999,-999,74,9.4,-999,0,-999,-999
11202001,20140428000000,42.918,3.0617,42,0,11.7,19.3,15,57,93,74,8,-999,0,-999,-999
11202001,20140429000000,42.918,3.0617,42,0,11.1,22.1,16.3,45,79,66,7.3,-999,0,-999,-999
11202001,20140430000000,42.918,3.0617,42,0,14.3,20.8,17,-999,-999,60,8.1,-999,0,-999,-999
11202001,20140501000000,42.918,3.0617,42,0,13.4,20.9,16.7,63,97,78,7.9,-999,0,-999,-999
11202001,20140502000000,42.918,3.0617,42,0,11.6,18.1,14.7,60,90,70,11.9,-999,0,-999,-999
11202001,20140503000000,42.918,3.0617,42,0,13.5,19.8,15.9,47,75,61,12.4,-999,0,-999,-999
11202001,20140504000000,42.918,3.0617,42,0,11,21,15.9,42,67,51,9,-999,0,-999,-999
11202001,20140505000000,42.918,3.0617,42,0,12.3,18.8,15.5,55,93,77,4,-999,0,-999,-999
11202001,20140506000000,42.918,3.0617,42,0,13.8,19.2,15.9,72,95,88,4.9,-999,0,-999,-999
11202001,20140507000000,42.918,3.0617,42,0,15.2,22.2,17.6,54,96,77,4.5,-999,-999,-999,-999
11202001,20140508000000,42.918,3.0617,42,0,15,23.3,18.6,44,100,72,4.8,-999,0,-999,-999
11202001,20140509000000,42.918,3.0617,42,0,16.3,22.4,19.1,49,88,64,9,-999,0,-999,-999
11202001,20140510000000,42.918,3.0617,42,0,16.1,25.5,20,43,86,63,5.7,-999,0,-999,-999
11202001,20140511000000,42.918,3.0617,42,0,16.6,19.4,17.6,44,74,60,7.9,-999,0,-999,-999
11202001,20140512000000,42.918,3.0617,42,0,12,19.8,15.7,44,74,58,5.5,-999,0,-999,-999
11202001,20140513000000,42.918,3.0617,42,0,11.8,18.8,14.7,37,72,56,9.9,-999,0,-999,-999
11202001,20140514000000,42.918,3.0617,42,0,11,20.1,15.9,34,71,50,10.1,-999,0,-999,-999
11202001,20140515000000,42.918,3.0617,42,0,12.7,22.8,17.8,24,57,38,8.7,-999,0,-999,-999
11202001,20140516000000,42.918,3.0617,42,0,11.7,22.5,17.4,29,52,39,8.5,-999,0,-999,-999
11202001,20140517000000,42.918,3.0617,42,0,13.2,24.3,18.9,28,86,43,4.9,-999,0,-999,-999
11202001,20140518000000,42.918,3.0617,42,0,12.9,18.1,15.7,69,92,82,5.5,-999,0,-999,-999
11202001,20140519000000,42.918,3.0617,42,0,15,17.6,16,76,94,87,8.3,-999,0,-999,-999
11202001,20140520000000,42.918,3.0617,42,0,15.8,17.1,16.3,79,97,91,11,-999,0.2,-999,-999
11202001,20140521000000,42.918,3.0617,42,0,16.1,17,16.5,91,97,95,10.6,-999,2,-999,-999
11202001,20140522000000,42.918,3.0617,42,0,15.8,19,16.9,59,97,79,5.1,-999,0,-999,-999
11202001,20140523000000,42.918,3.0617,42,0,10.5,20.5,14.7,53,88,73,6.5,-999,0.4,-999,-999
11202001,20140524000000,42.918,3.0617,42,0,10.2,18.8,15.2,48,86,68,2.8,-999,0,-999,-999
11202001,20140525000000,42.918,3.0617,42,0,13.5,19.1,16.2,68,87,80,4,-999,0,-999,-999
11202001,20140526000000,42.918,3.0617,42,0,12.9,17.3,14.6,58,91,73,4.9,-999,4.6,-999,-999
11202001,20140527000000,42.918,3.0617,42,0,11.9,21.6,16.8,36,76,56,6.2,-999,0,-999,-999
11202001,20140528000000,42.918,3.0617,42,0,13.5,20.3,17.1,50,83,66,5,-999,0,-999,-999
11202001,20140529000000,42.918,3.0617,42,0,14.2,22.8,18.1,39,73,58,10,-999,0,-999,-999
11202001,20140530000000,42.918,3.0617,42,0,16.1,23.3,19.1,40,69,56,10,-999,0,-999,-999
11202001,20140531000000,42.918,3.0617,42,0,15.3,22.5,18.6,48,75,61,11.8,-999,0,-999,-999
11202001,20140601000000,42.918,3.0617,42,0,16.2,25.3,20.7,33,77,53,10,-999,0,-999,-999
11202001,20140602000000,42.918,3.0617,42,0,16.2,25.1,20.2,30,70,53,8.9,-999,0,-999,-999
11202001,20140603000000,42.918,3.0617,42,0,17,27,21.7,33,69,50,6.2,-999,0,-999,-999
11202001,20140604000000,42.918,3.0617,42,0,16.3,23.4,18.6,41,78,59,6.9,-999,0,-999,-999
11202001,20140605000000,42.918,3.0617,42,0,14.2,22.3,17.6,40,94,69,5,-999,0,-999,-999
11202001,20140606000000,42.918,3.0617,42,0,17.1,19.2,17.9,85,97,93,6.2,-999,0,-999,-999
11202001,20140607000000,42.918,3.0617,42,0,17.6,20.1,18.6,87,98,93,4.2,-999,0,-999,-999
11202001,20140608000000,42.918,3.0617,42,0,18.1,21.6,19.4,79,93,88,4.3,-999,0,-999,-999
11202001,20140609000000,42.918,3.0617,42,0,18.4,23,20.1,71,92,84,4.7,-999,0,-999,-999
