66048004,20140101000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140102000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140103000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140104000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140105000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140106000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140107000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140108000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140113000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,2.5,-999,-999
66048004,20140114000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140115000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140116000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140117000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140118000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,9,-999,-999
66048004,20140119000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,3,-999,-999
66048004,20140120000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0.5,-999,-999
66048004,20140121000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140122000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,4,-999,-999
66048004,20140124000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,18,-999,-999
66048004,20140125000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140126000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140127000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140128000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140129000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,3,-999,-999
66048004,20140130000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0.5,-999,-999
66048004,20140131000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140201000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0.5,-999,-999
66048004,20140202000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140203000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140204000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140205000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140206000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140207000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,1.5,-999,-999
66048004,20140208000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,1.5,-999,-999
66048004,20140209000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0.5,-999,-999
66048004,20140210000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140211000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140212000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140213000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140214000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66048004,20140215000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,2,-999,-999
66048004,20140218000000,42.453333,3.136667,20,5,-999,-999,-999,-999,-999,-999,-999,-999,1,-999,-999
