6088003,20140226000000,43.706167,7.301333,202,4,-999,-999,-999,-999,-999,-999,-999,-999,1.7,-999,-999
6088003,20140227000000,43.706167,7.301333,202,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20140228000000,43.706167,7.301333,202,4,-999,-999,-999,-999,-999,-999,-999,-999,23,-999,-999
6088003,20140521000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20140620000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20140621000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20140623000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20140912000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20140913000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20140923000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20140924000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20140925000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20140926000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20140927000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20140928000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20140929000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20140930000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,7.4,-999,-999
6088003,20141001000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20141002000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20141003000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20141004000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20141005000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,4.3,-999,-999
6088003,20141006000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20141007000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,2.1,-999,-999
6088003,20141008000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20141009000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20141010000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20141011000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,2.4,-999,-999
6088003,20141012000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0.4,-999,-999
6088003,20141013000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,35,-999,-999
6088003,20141014000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,1.2,-999,-999
6088003,20141015000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20141016000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20141017000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0.3,-999,-999
6088003,20141018000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20141110000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,66,-999,-999
6088003,20141126000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,41,-999,-999
6088003,20141129000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,2.4,-999,-999
6088003,20141220000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20141224000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20141225000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20141226000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20141227000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20141228000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20141229000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20150114000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20150122000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20150123000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
6088003,20150124000000,43.706167,7.301333,333,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
