6088001,20140101000000,43.649,7.209,2,0,4.5,10.8,7.4,46,87,68,4.4,-999,6,126,346
6088001,20140102000000,43.649,7.209,2,0,7.6,10.5,9,76,92,84,3.5,-999,7.1,0,84
6088001,20140103000000,43.649,7.209,2,0,7.6,11.9,9.6,72,92,77,4.2,-999,6.2,0,143
6088001,20140104000000,43.649,7.209,2,0,9.5,14.8,12.3,79,97,91,5.6,-999,52.5,0,13
6088001,20140105000000,43.649,7.209,2,0,9,14.2,10.8,55,91,74,3.6,-999,1.8,309,592
6088001,20140106000000,43.649,7.209,2,0,6.6,14.7,9.7,43,80,63,4.6,-999,0,423,641
6088001,20140107000000,43.649,7.209,2,0,7.1,13.5,10,54,79,66,4,-999,0,29,277
6088001,20140108000000,43.649,7.209,2,0,8.7,15.1,10.9,57,90,72,4.4,-999,0,115,389
6088001,20140109000000,43.649,7.209,2,0,7.4,14.9,10.5,56,89,75,4.5,-999,0,408,692
6088001,20140110000000,43.649,7.209,2,0,6.2,13.7,9.8,56,83,72,3.2,-999,0,502,741
6088001,20140111000000,43.649,7.209,2,0,9.5,16.5,11.9,57,77,71,3.8,-999,0,243,596
6088001,20140112000000,43.649,7.209,2,0,9.5,14.6,10.9,56,88,73,3.9,-999,0,56,409
6088001,20140113000000,43.649,7.209,2,0,8.3,12.4,10.2,59,93,73,4,-999,20.4,10,377
6088001,20140114000000,43.649,7.209,2,0,8.6,13.5,9.8,53,89,76,3.1,-999,0,362,708
6088001,20140115000000,43.649,7.209,2,0,5.5,14.2,9,34,79,62,3.9,-999,0,509,832
6088001,20140116000000,43.649,7.209,2,0,7,13.1,8,60,95,78,5.4,-999,65.8,0,78
6088001,20140117000000,43.649,7.209,2,0,7.9,12.2,10,83,97,90,4.8,-999,12.1,0,96
6088001,20140118000000,43.649,7.209,2,0,8,13,9.7,78,92,87,4.5,-999,32.3,0,66
6088001,20140119000000,43.649,7.209,2,0,9.1,12,9.7,83,94,88,3.4,-999,36,0,67
6088001,20140120000000,43.649,7.209,2,0,8.7,13.9,10.5,67,91,82,2.7,-999,0,235,674
6088001,20140121000000,43.649,7.209,2,0,7.5,14.7,10.3,53,87,72,3.7,-999,0,510,839
6088001,20140122000000,43.649,7.209,2,0,7.2,12.8,9.5,57,81,71,2.9,-999,0,495,867
6088001,20140123000000,43.649,7.209,2,0,7.6,12.4,9.8,59,84,73,3.3,-999,0,39,357
6088001,20140124000000,43.649,7.209,2,0,5.5,13.4,8.7,44,79,62,4.1,-999,0,529,963
6088001,20140125000000,43.649,7.209,2,0,4.4,13.4,8.7,21,60,39,4.2,-999,0,556,913
6088001,20140126000000,43.649,7.209,2,0,4,18.5,11.1,18,76,56,4.4,-999,0,525,955
6088001,20140127000000,43.649,7.209,2,0,7.1,15.1,9.8,39,79,61,3.4,-999,0,481,912
6088001,20140128000000,43.649,7.209,2,0,5.3,12.2,8.1,31,84,55,3.9,-999,2.2,512,959
6088001,20140129000000,43.649,7.209,2,0,4.5,8.8,6.2,64,88,77,5.1,-999,16.9,0,57
6088001,20140130000000,43.649,7.209,2,0,5.9,11.5,6.9,73,88,81,5.2,-999,26.6,8,117
6088001,20140131000000,43.649,7.209,2,0,6.5,11.9,9.3,68,86,76,4.7,-999,2.6,316,801
6088001,20140201000000,43.649,7.209,2,0,5.8,9.7,7.7,50,80,67,5.1,-999,2.8,2,334
6088001,20140202000000,43.649,7.209,2,0,6.7,8.7,7.6,77,88,82,4.7,-999,5.7,0,241
6088001,20140203000000,43.649,7.209,2,0,7,12.3,9.5,59,85,75,4,-999,2.8,2,465
6088001,20140204000000,43.649,7.209,2,0,6.3,9,7.2,72,87,82,4.5,-999,8.9,23,215
6088001,20140205000000,43.649,7.209,2,0,5.9,8.8,6.8,58,91,81,4.8,-999,24.4,0,93
6088001,20140206000000,43.649,7.209,2,0,4.7,13,9,43,79,65,3.8,-999,1.8,488,1059
6088001,20140207000000,43.649,7.209,2,0,7.6,12.3,8.7,63,91,81,3.9,-999,3.6,156,268
6088001,20140208000000,43.649,7.209,2,0,5.5,11.6,6.9,63,90,80,4.5,-999,26.4,32,191
6088001,20140209000000,43.649,7.209,2,0,6.9,15.1,10.5,24,81,56,5.7,-999,17.5,459,1147
6088001,20140210000000,43.649,7.209,2,0,5.7,10.6,7.7,74,93,84,4.8,-999,13.7,0,218
6088001,20140211000000,43.649,7.209,2,0,6.2,14.4,9.6,58,87,73,4.7,-999,0,560,1200
6088001,20140212000000,43.649,7.209,2,0,6.2,15.9,10,39,75,60,4.1,-999,0,586,1243
6088001,20140213000000,43.649,7.209,2,0,5.8,14.9,10.6,34,82,58,5.8,-999,0,282,877
6088001,20140214000000,43.649,7.209,2,0,6.3,14.6,11.3,22,80,59,3.2,-999,0,547,1146
6088001,20140215000000,43.649,7.209,2,0,9.7,12.6,11.5,64,93,85,3.5,-999,1.4,0,169
6088001,20140216000000,43.649,7.209,2,0,9.3,15.1,12.5,69,92,84,2.4,-999,2.4,299,937
6088001,20140217000000,43.649,7.209,2,0,8.3,16,11.8,51,92,75,4.4,-999,0,597,1320
6088001,20140218000000,43.649,7.209,2,0,8.6,17.7,12.9,44,74,59,5.3,-999,0,136,709
6088001,20140219000000,43.649,7.209,2,0,12,14.8,13.2,47,89,72,3.7,-999,0,80,603
6088001,20140220000000,43.649,7.209,2,0,9.9,15.5,12,57,90,72,3.7,-999,0,546,1312
6088001,20140221000000,43.649,7.209,2,0,8.6,15,11.7,54,82,69,2.8,-999,0,295,912
6088001,20140222000000,43.649,7.209,2,0,7.1,15.4,10.8,31,73,53,3.7,-999,0,632,1462
6088001,20140223000000,43.649,7.209,2,0,6.7,15,10.6,36,73,58,4.2,-999,0,634,1454
6088001,20140224000000,43.649,7.209,2,0,6.2,14.3,10,44,71,60,3.6,-999,0,585,1430
6088001,20140225000000,43.649,7.209,2,0,6.3,13.6,10,43,90,69,3.7,-999,14.5,332,1012
6088001,20140226000000,43.649,7.209,2,0,8,12.4,9,61,91,79,4.5,-999,0.4,180,716
6088001,20140227000000,43.649,7.209,2,0,4.9,12.8,9,48,81,66,4.5,-999,0,453,1361
6088001,20140228000000,43.649,7.209,2,0,6.1,12.7,8.1,44,88,68,3.4,-999,20.3,124,462
6088001,20140301000000,43.649,7.209,2,0,4.3,12.7,9,49,86,72,3.9,-999,0.8,506,1503
6088001,20140302000000,43.649,7.209,2,0,6.1,13.5,10.1,59,81,71,4.3,-999,0,600,1542
6088001,20140303000000,43.649,7.209,2,0,5.6,9.1,7.3,69,90,81,4.1,-999,28.2,32,118
