66008006,20140101000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140102000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140103000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140104000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140105000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140106000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140107000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140108000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140113000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,3.5,-999,-999
66008006,20140114000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140115000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140116000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140117000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140118000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,9,-999,-999
66008006,20140119000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,1,-999,-999
66008006,20140120000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140121000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140122000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,4,-999,-999
66008006,20140124000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,15.5,-999,-999
66008006,20140125000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140126000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140127000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140128000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140129000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,9.5,-999,-999
66008006,20140130000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140131000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140201000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140202000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140203000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140204000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140206000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140207000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140208000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140209000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140210000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140211000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140212000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140213000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140214000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140215000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,1.5,-999,-999
66008006,20140218000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140219000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140220000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140221000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140222000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140223000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140224000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140225000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,4,-999,-999
66008006,20140226000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140227000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140228000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0.5,-999,-999
66008006,20140301000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140302000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0.5,-999,-999
66008006,20140303000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0.5,-999,-999
66008006,20140304000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140306000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140307000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140308000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140309000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140310000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140311000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
66008006,20140312000000,42.545,3.028333,18,5,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
