13022003,20140101000000,43.222167,5.503167,212,1,6.5,12,9.7,75,91,83,3.6,-999,2.6,-999,-999
13022003,20140102000000,43.222167,5.503167,212,1,8.9,14,11.3,80,99,93,3.5,-999,0,-999,-999
13022003,20140103000000,43.222167,5.503167,212,1,8.5,14.4,12.2,74,94,83,2.6,-999,0,-999,-999
13022003,20140104000000,43.222167,5.503167,212,1,11.6,12.9,11.7,81,100,94,5,-999,6.4,-999,-999
13022003,20140105000000,43.222167,5.503167,212,1,6,11.6,8.6,37,93,58,8.7,-999,0,-999,-999
13022003,20140106000000,43.222167,5.503167,212,1,4,14.5,10,38,91,67,3,-999,0,-999,-999
13022003,20140107000000,43.222167,5.503167,212,1,7.3,13,11.9,80,91,86,3.8,-999,0,-999,-999
13022003,20140108000000,43.222167,5.503167,212,1,11.7,13.8,12.3,83,94,88,3.6,-999,0,-999,-999
13022003,20140109000000,43.222167,5.503167,212,1,8.7,13.9,10.8,72,97,86,1.6,-999,0,-999,-999
13022003,20140110000000,43.222167,5.503167,212,1,7.6,15.1,11.3,65,97,80,1.6,-999,0,-999,-999
13022003,20140111000000,43.222167,5.503167,212,1,10.7,14.1,11,65,95,82,1.7,-999,0,-999,-999
13022003,20140112000000,43.222167,5.503167,212,1,8.2,14.8,11.2,67,97,84,1.5,-999,0,-999,-999
13022003,20140113000000,43.222167,5.503167,212,1,9.3,11.8,10.5,86,99,95,1.9,-999,10.7,-999,-999
13022003,20140114000000,43.222167,5.503167,212,1,5.8,12.2,8.1,52,94,77,4.2,-999,0,-999,-999
13022003,20140115000000,43.222167,5.503167,212,1,3.7,13.2,6.9,40,92,68,3.5,-999,1.6,-999,-999
13022003,20140116000000,43.222167,5.503167,212,1,4.6,12.6,11.2,71,100,94,5,-999,8.9,-999,-999
13022003,20140117000000,43.222167,5.503167,212,1,8.6,13.2,11.3,82,100,92,3.3,-999,0.6,-999,-999
13022003,20140118000000,43.222167,5.503167,212,1,8.4,12.5,10.9,81,100,94,4.8,-999,31.1,-999,-999
13022003,20140119000000,43.222167,5.503167,212,1,8.2,13,10,80,99,91,4.1,-999,9.9,-999,-999
13022003,20140120000000,43.222167,5.503167,212,1,6.7,8.5,7.4,67,99,83,6.8,-999,0,-999,-999
13022003,20140121000000,43.222167,5.503167,212,1,5,10.6,6.3,58,88,74,8.2,-999,0,-999,-999
13022003,20140122000000,43.222167,5.503167,212,1,0.9,12.9,6.4,46,93,75,2.2,-999,0.2,-999,-999
13022003,20140123000000,43.222167,5.503167,212,1,5.1,12.5,8.4,47,78,63,4.7,-999,0,-999,-999
13022003,20140124000000,43.222167,5.503167,212,1,4.5,10.5,6.6,45,72,61,6.8,-999,0,-999,-999
13022003,20140125000000,43.222167,5.503167,212,1,1.5,11.5,6.8,29,63,43,6.2,-999,0,-999,-999
13022003,20140126000000,43.222167,5.503167,212,1,7.5,13.9,11.3,34,87,54,7.1,-999,0,-999,-999
13022003,20140127000000,43.222167,5.503167,212,1,8,12.7,9.4,41,88,62,5.6,-999,0,-999,-999
13022003,20140128000000,43.222167,5.503167,212,1,3.3,10.7,5.8,44,90,66,4,-999,4.2,-999,-999
13022003,20140129000000,43.222167,5.503167,212,1,1.4,10.2,6.8,78,97,87,3.9,-999,13.9,-999,-999
13022003,20140130000000,43.222167,5.503167,212,1,4.5,6.9,5.7,77,99,92,4.5,-999,50,-999,-999
13022003,20140131000000,43.222167,5.503167,212,1,3.1,6.7,4.3,81,99,92,2.5,-999,0,-999,-999
13022003,20140201000000,43.222167,5.503167,212,1,1.9,11.4,6.9,62,100,89,2.3,-999,9.5,-999,-999
13022003,20140202000000,43.222167,5.503167,212,1,4.3,8.1,5.9,66,99,78,5.8,-999,0,-999,-999
13022003,20140203000000,43.222167,5.503167,212,1,2.7,13.1,8.2,49,92,75,3.6,-999,3.5,-999,-999
13022003,20140204000000,43.222167,5.503167,212,1,4.9,11.8,8.4,56,99,82,2.7,-999,3.6,-999,-999
13022003,20140205000000,43.222167,5.503167,212,1,4.5,11.2,8.6,63,100,84,5.7,-999,28.1,-999,-999
13022003,20140206000000,43.222167,5.503167,212,1,3.8,13.1,9.6,40,91,72,3.7,-999,0,-999,-999
13022003,20140207000000,43.222167,5.503167,212,1,9.2,14,10.8,65,100,83,4.9,-999,0.8,-999,-999
13022003,20140208000000,43.222167,5.503167,212,1,3.8,12,9.2,65,97,85,4.4,-999,5.3,-999,-999
13022003,20140209000000,43.222167,5.503167,212,1,6.2,12,9.1,49,95,67,4.8,-999,30.5,-999,-999
13022003,20140210000000,43.222167,5.503167,212,1,7.6,12.1,9,68,100,86,6.1,-999,4.6,-999,-999
13022003,20140211000000,43.222167,5.503167,212,1,6,12.9,8,43,85,63,5.8,-999,0,-999,-999
13022003,20140212000000,43.222167,5.503167,212,1,4.4,13,8.4,50,87,69,5.2,-999,0,-999,-999
13022003,20140213000000,43.222167,5.503167,212,1,3,15.7,9.5,43,96,74,2.8,-999,0,-999,-999
13022003,20140214000000,43.222167,5.503167,212,1,7.7,14.3,11.1,48,94,68,3.8,-999,0,-999,-999
13022003,20140215000000,43.222167,5.503167,212,1,11.3,16.4,13.1,69,95,85,4.5,-999,0,-999,-999
13022003,20140216000000,43.222167,5.503167,212,1,8.2,15.8,10.9,64,98,82,2.4,-999,0.4,-999,-999
13022003,20140217000000,43.222167,5.503167,212,1,4.3,14.1,8.5,48,99,74,2.1,-999,0,-999,-999
13022003,20140218000000,43.222167,5.503167,212,1,3.7,16.4,11.9,50,91,65,3.2,-999,0,-999,-999
13022003,20140219000000,43.222167,5.503167,212,1,9.9,14.6,11.8,42,89,59,4.8,-999,0.2,-999,-999
13022003,20140220000000,43.222167,5.503167,212,1,8,16.6,11.1,39,88,64,4.1,-999,0.2,-999,-999
13022003,20140221000000,43.222167,5.503167,212,1,8,12.5,9.6,61,97,83,3,-999,1.6,-999,-999
13022003,20140222000000,43.222167,5.503167,212,1,4.7,13.5,9.3,40,78,59,5.9,-999,0,-999,-999
13022003,20140223000000,43.222167,5.503167,212,1,6,14.8,9.8,35,97,63,2.6,-999,0,-999,-999
13022003,20140224000000,43.222167,5.503167,212,1,3.5,14,10,51,96,72,3.6,-999,0.2,-999,-999
13022003,20140225000000,43.222167,5.503167,212,1,5.2,11.2,9.1,75,97,90,3.1,-999,6.6,-999,-999
13022003,20140226000000,43.222167,5.503167,212,1,6,11.1,8,62,96,83,3.8,-999,2.8,-999,-999
13022003,20140227000000,43.222167,5.503167,212,1,5.5,12,7.9,48,95,75,4.2,-999,1.4,-999,-999
13022003,20140228000000,43.222167,5.503167,212,1,6.1,11.2,7.8,65,90,79,4.1,-999,4,-999,-999
13022003,20140301000000,43.222167,5.503167,212,1,4.1,11.8,7.4,43,78,62,6.2,-999,0,-999,-999
13022003,20140302000000,43.222167,5.503167,212,1,3.5,14.1,8.1,42,78,60,3.8,-999,8.8,-999,-999
13022003,20140303000000,43.222167,5.503167,212,1,3.8,11.6,7.7,52,96,73,4.9,-999,10.7,-999,-999
13022003,20140304000000,43.222167,5.503167,212,1,4.5,12.5,7.8,47,79,61,8.3,-999,0,-999,-999
13022003,20140305000000,43.222167,5.503167,212,1,6.5,17.9,11,34,71,52,4.1,-999,0,-999,-999
13022003,20140306000000,43.222167,5.503167,212,1,7,18.1,11.7,33,63,47,3.6,-999,0,-999,-999
13022003,20140307000000,43.222167,5.503167,212,1,6.4,19.9,13.2,23,69,45,3.6,-999,0,-999,-999
13022003,20140308000000,43.222167,5.503167,212,1,6.6,17.7,11.4,26,85,56,2.4,-999,0,-999,-999
13022003,20140309000000,43.222167,5.503167,212,1,4.8,17.8,11.3,38,80,59,2.4,-999,0,-999,-999
13022003,20140310000000,43.222167,5.503167,212,1,7,18.2,10.8,26,93,54,2.2,-999,0,-999,-999
13022003,20140311000000,43.222167,5.503167,212,1,5,16.9,10.1,37,92,68,2.4,-999,0,-999,-999
13022003,20140312000000,43.222167,5.503167,212,1,5.8,16.1,10.2,34,88,61,2.8,-999,0,-999,-999
13022003,20140313000000,43.222167,5.503167,212,1,4.3,17.5,10.6,24,69,45,2.4,-999,0,-999,-999
13022003,20140314000000,43.222167,5.503167,212,1,5.1,18,12,29,78,52,2,-999,0,-999,-999
13022003,20140315000000,43.222167,5.503167,212,1,7.5,21.4,14.4,34,84,52,5.9,-999,0,-999,-999
13022003,20140316000000,43.222167,5.503167,212,1,11,20.5,14.9,38,67,55,2.6,-999,0,-999,-999
13022003,20140317000000,43.222167,5.503167,212,1,9.9,19.8,13.6,42,99,75,1.8,-999,0,-999,-999
13022003,20140318000000,43.222167,5.503167,212,1,8.2,16.3,12.4,64,99,84,2.3,-999,0,-999,-999
13022003,20140319000000,43.222167,5.503167,212,1,9.1,17,12.6,55,98,76,2.8,-999,0.2,-999,-999
13022003,20140320000000,43.222167,5.503167,212,1,7.4,17.8,12.6,59,98,84,2.9,-999,0,-999,-999
13022003,20140321000000,43.222167,5.503167,212,1,11.6,14.6,12.3,66,96,86,2,-999,0,-999,-999
13022003,20140322000000,43.222167,5.503167,212,1,10.5,12.5,11,85,100,94,4.5,-999,10.5,-999,-999
13022003,20140323000000,43.222167,5.503167,212,1,6.1,13.5,8.5,32,85,62,6.4,-999,0.8,-999,-999
13022003,20140324000000,43.222167,5.503167,212,1,4.7,12.8,8.7,33,77,50,5.5,-999,0,-999,-999
13022003,20140325000000,43.222167,5.503167,212,1,6.4,14,9.3,34,82,60,4.4,-999,0,-999,-999
13022003,20140326000000,43.222167,5.503167,212,1,7.3,13.5,9.2,42,95,74,3,-999,2.4,-999,-999
