99138001,20140226000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,14.8,-999,-999
99138001,20140227000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20140228000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,24.4,-999,-999
99138001,20140521000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20140620000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20140621000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20140623000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20140912000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20140913000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20140923000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20140924000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20140925000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20140926000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20140927000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20140928000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20140929000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0.5,-999,-999
99138001,20140930000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,51.5,-999,-999
99138001,20141001000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20141002000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20141003000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20141004000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20141005000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,20.5,-999,-999
99138001,20141006000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0.1,-999,-999
99138001,20141007000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,10.9,-999,-999
99138001,20141008000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20141009000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20141010000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20141011000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0.7,-999,-999
99138001,20141012000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,1.9,-999,-999
99138001,20141013000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,39.2,-999,-999
99138001,20141014000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0.5,-999,-999
99138001,20141015000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20141016000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20141017000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20141018000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20141110000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,85.4,-999,-999
99138001,20141126000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,16.9,-999,-999
99138001,20141129000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,3.5,-999,-999
99138001,20141220000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20141224000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20141225000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20141226000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20141227000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20141228000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20141229000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20150114000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20150122000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20150123000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20150124000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20150310000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20150410000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20150411000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20150625000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20150626000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20150627000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20150628000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20150629000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20150630000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20150701000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20150702000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20150703000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
99138001,20150704000000,43.724833,7.4055,131,4,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999
