6088007,20140101000000,43.738667,7.279167,238,2,3.1,10.7,7,59,93,77,2.3,-999,6.2,-999,-999
6088007,20140102000000,43.738667,7.279167,238,2,7.4,10,8.4,75,95,88,1.9,-999,7.9,-999,-999
6088007,20140103000000,43.738667,7.279167,238,2,7,10.3,9.1,70,95,84,1,-999,4.8,-999,-999
6088007,20140104000000,43.738667,7.279167,238,2,9,12,-999,-999,-999,-999,-999,-999,50,-999,-999
6088007,20140105000000,43.738667,7.279167,238,2,8,13.7,9,50,95,-999,-999,-999,8,-999,-999
6088007,20140106000000,43.738667,7.279167,238,2,5.6,13.8,9.1,46,86,67,2.2,-999,0,-999,-999
6088007,20140107000000,43.738667,7.279167,238,2,6.2,13.3,9.5,69,85,78,1.7,-999,0,-999,-999
6088007,20140108000000,43.738667,7.279167,238,2,7.6,14.2,10.5,63,91,79,1.8,-999,0,-999,-999
6088007,20140109000000,43.738667,7.279167,238,2,6.6,13.2,9.5,56,92,83,1.8,-999,0,-999,-999
6088007,20140110000000,43.738667,7.279167,238,2,5.2,12.4,8.7,62,90,79,2,-999,0,-999,-999
6088007,20140111000000,43.738667,7.279167,238,2,8.2,14.7,10.8,58,89,75,2,-999,0,-999,-999
6088007,20140112000000,43.738667,7.279167,238,2,7.6,14.6,10,66,89,80,1.9,-999,0,-999,-999
6088007,20140113000000,43.738667,7.279167,238,2,7.5,12.5,9.6,66,94,81,1.5,-999,16.1,-999,-999
6088007,20140114000000,43.738667,7.279167,238,2,7.7,12.2,8.6,65,93,80,2.2,-999,0,-999,-999
6088007,20140115000000,43.738667,7.279167,238,2,3.1,12.6,7.4,48,82,69,2.4,-999,0,-999,-999
6088007,20140116000000,43.738667,7.279167,238,2,5.5,10.7,7.2,66,94,85,3,-999,137.1,-999,-999
6088007,20140117000000,43.738667,7.279167,238,2,7.8,11.6,10,88,96,93,1.4,-999,-999,-999,-999
6088007,20140119000000,43.738667,7.279167,238,2,8.5,10,-999,-999,-999,-999,-999,-999,27,-999,-999
6088007,20140120000000,43.738667,7.279167,238,2,6.5,12.3,-999,-999,-999,-999,-999,-999,0,-999,-999
6088007,20140121000000,43.738667,7.279167,238,2,5.9,15,9.7,43,90,73,2.1,-999,0,-999,-999
6088007,20140122000000,43.738667,7.279167,238,2,6.3,12.3,8.5,63,88,76,2,-999,0,-999,-999
6088007,20140123000000,43.738667,7.279167,238,2,5.7,11.3,8.1,60,88,77,1.5,-999,0,-999,-999
6088007,20140124000000,43.738667,7.279167,238,2,3.9,13.3,8.2,25,88,52,2.9,-999,0,-999,-999
6088007,20140125000000,43.738667,7.279167,238,2,3.8,16.2,8.4,22,53,35,3,-999,0,-999,-999
6088007,20140126000000,43.738667,7.279167,238,2,4.5,16.9,10.6,19,69,49,4,-999,0,-999,-999
6088007,20140127000000,43.738667,7.279167,238,2,6.5,12.9,9.3,30,79,54,2.6,-999,0,-999,-999
6088007,20140128000000,43.738667,7.279167,238,2,4.2,10.5,6.8,32,93,58,3.1,-999,2,-999,-999
6088007,20140129000000,43.738667,7.279167,238,2,2.9,6.6,4.9,74,91,84,2.3,-999,12.3,-999,-999
6088007,20140130000000,43.738667,7.279167,238,2,4.6,7.7,5.9,60,94,80,3.8,-999,31.2,-999,-999
6088007,20140131000000,43.738667,7.279167,238,2,5.4,10.5,7.3,67,94,81,2.4,-999,3.3,-999,-999
6088007,20140201000000,43.738667,7.279167,238,2,4.4,10.3,7.3,41,83,61,2.4,-999,1.8,-999,-999
6088007,20140202000000,43.738667,7.279167,238,2,6,8.2,6.9,74,93,83,2.5,-999,7.5,-999,-999
6088007,20140203000000,43.738667,7.279167,238,2,5.5,10.9,8.3,61,92,79,1.9,-999,4.2,-999,-999
