20281001,20140101000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,5.1,-999,-999,-999,-999
20281001,20140102000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,3.9,-999,-999,-999,-999
20281001,20140103000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,2,-999,-999,-999,-999
20281001,20140104000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,5.3,-999,-999,-999,-999
20281001,20140105000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,5.1,-999,-999,-999,-999
20281001,20140106000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,1.9,-999,-999,-999,-999
20281001,20140107000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,1.3,-999,-999,-999,-999
20281001,20140108000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,4.6,-999,-999,-999,-999
20281001,20140109000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,6.3,-999,-999,-999,-999
20281001,20140110000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,5.8,-999,-999,-999,-999
20281001,20140111000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,6.4,-999,-999,-999,-999
20281001,20140112000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,2.9,-999,-999,-999,-999
20281001,20140113000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,3.7,-999,-999,-999,-999
20281001,20140114000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,7.3,-999,-999,-999,-999
20281001,20140115000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,2,-999,-999,-999,-999
20281001,20140116000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,4.9,-999,-999,-999,-999
20281001,20140117000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,4.8,-999,-999,-999,-999
20281001,20140118000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,6.6,-999,-999,-999,-999
20281001,20140119000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,5,-999,-999,-999,-999
20281001,20140120000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,3.9,-999,-999,-999,-999
20281001,20140121000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,2.7,-999,-999,-999,-999
20281001,20140122000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,2.1,-999,-999,-999,-999
20281001,20140123000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,3,-999,-999,-999,-999
20281001,20140124000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,7.4,-999,-999,-999,-999
20281001,20140125000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,4.3,-999,-999,-999,-999
20281001,20140126000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,4.5,-999,-999,-999,-999
20281001,20140127000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,7.6,-999,-999,-999,-999
20281001,20140128000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,3.8,-999,-999,-999,-999
20281001,20140129000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,6.7,-999,-999,-999,-999
20281001,20140130000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,5.8,-999,-999,-999,-999
20281001,20140131000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,2.9,-999,-999,-999,-999
20281001,20140201000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,4.2,-999,-999,-999,-999
20281001,20140202000000,42.798333,9.488667,111,2,-999,-999,-999,-999,-999,-999,2.8,-999,-999,-999,-999
