7690,20140917140000,43.64883,7.209,26,1,298.45,291.15,64,80,7.2,101040,101340,-999,-999
7690,20140917150000,43.64883,7.209,26,1,297.85,291.55,68,90,7.2,101030,101330,-999,-999
7690,20140917160000,43.64883,7.209,26,1,296.75,290.95,70,80,6.2,101030,101330,-999,-999
7690,20140917170000,43.64883,7.209,26,1,296.65,290.65,69,80,6.2,101050,101350,-999,-999
7690,20140917180000,43.64883,7.209,26,1,296.25,290.45,70,70,5.7,101060,101360,-999,-999
7690,20140917190000,43.64883,7.209,26,1,296.25,291.35,74,60,5.1,101060,101360,-999,-999
7690,20140917200000,43.64883,7.209,26,1,295.85,290.55,72,40,2.1,101090,101390,-999,-999
7690,20140917210000,43.64883,7.209,26,1,294.35,290.35,78,330,3.1,101080,101380,-999,-999
7690,20140917220000,43.64883,7.209,26,1,293.85,290.45,81,330,4.6,101100,101400,-999,-999
7690,20140917230000,43.64883,7.209,26,1,293.85,290.25,80,330,3.1,101070,101370,-999,-999
7690,20140918000000,43.64883,7.209,26,1,294.25,289.65,75,20,4.1,101010,101310,-999,-999
7690,20140918010000,43.64883,7.209,26,1,294.55,289.25,72,320,3.1,100990,101290,-999,-999
7690,20140918020000,43.64883,7.209,26,1,294.35,289.35,73,30,3.6,100930,101230,-999,-999
7690,20140918030000,43.64883,7.209,26,1,295.25,288.55,66,40,2.6,100960,101260,-999,-999
7690,20140918040000,43.64883,7.209,26,1,295.25,287.85,63,350,4.6,100920,101220,-999,-999
7690,20140918050000,43.64883,7.209,26,1,293.75,288.55,72,340,2.1,100960,101260,-999,-999
7690,20140918060000,43.64883,7.209,26,1,293.65,288.85,74,340,3.6,101050,101350,0,-999
7690,20140918070000,43.64883,7.209,26,1,295.75,289.05,66,330,3.6,101060,101360,-999,-999
7690,20140918080000,43.64883,7.209,26,1,297.95,289.65,60,60,3.6,101100,101400,-999,-999
7690,20140918090000,43.64883,7.209,26,1,298.15,290.35,62,80,8.2,101110,101410,-999,-999
7690,20140918100000,43.64883,7.209,26,1,298.45,290.35,61,90,8.2,101110,101410,-999,-999
7690,20140918110000,43.64883,7.209,26,1,298.05,291.05,65,90,8.2,101110,101410,-999,-999
7690,20140918120000,43.64883,7.209,26,1,298.05,291.05,65,90,8.7,101080,101380,-999,-999
7690,20140918130000,43.64883,7.209,26,1,298.15,290.85,64,100,10.3,101040,101340,-999,-999
7690,20140918140000,43.64883,7.209,26,1,298.05,291.25,66,80,9.8,101050,101350,-999,-999
7690,20140918150000,43.64883,7.209,26,1,297.85,291.05,66,90,9.3,101070,101370,-999,-999
7690,20140918160000,43.64883,7.209,26,1,297.45,291.15,68,80,8.2,101070,101370,-999,-999
7690,20140918170000,43.64883,7.209,26,1,297.25,290.95,68,90,8.7,101070,101370,-999,-999
7690,20140918180000,43.64883,7.209,26,1,297.15,290.85,68,90,8.7,101080,101380,-999,-999
7690,20140918190000,43.64883,7.209,26,1,297.15,291.15,69,70,8.7,101140,101440,-999,-999
7690,20140918200000,43.64883,7.209,26,1,297.45,290.95,67,70,6.2,101160,101460,-999,-999
7690,20140918210000,43.64883,7.209,26,1,295.85,289.15,66,40,2.6,101190,101490,-999,-999
7690,20140918220000,43.64883,7.209,26,1,295.35,288.95,67,20,2.6,101180,101480,-999,-999
7690,20140918230000,43.64883,7.209,26,1,294.55,288.85,70,330,3.1,101210,101510,-999,-999
7690,20140919000000,43.64883,7.209,26,1,294.75,288.85,69,330,3.6,101190,101490,-999,-999
7690,20140919010000,43.64883,7.209,26,1,294.65,288.75,69,330,4.1,101170,101470,-999,-999
7690,20140919020000,43.64883,7.209,26,1,294.75,288.55,68,330,3.1,101120,101420,-999,-999
7690,20140919030000,43.64883,7.209,26,1,295.05,288.65,67,330,4.1,101130,101430,-999,-999
7690,20140919040000,43.64883,7.209,26,1,295.15,288.55,66,330,3.1,101090,101390,-999,-999
7690,20140919050000,43.64883,7.209,26,1,295.45,288.35,64,330,3.6,101170,101470,-999,-999
7690,20140919060000,43.64883,7.209,26,1,295.25,288.15,64,320,4.1,101220,101520,0,-999
7690,20140919070000,43.64883,7.209,26,1,296.35,288.65,62,350,1.5,101200,101500,-999,-999
7690,20140919080000,43.64883,7.209,26,1,298.15,289.35,58,20,2.1,101210,101510,-999,-999
7690,20140919090000,43.64883,7.209,26,1,298.25,291.45,66,70,5.7,101230,101530,-999,-999
7690,20140919100000,43.64883,7.209,26,1,298.35,291.35,65,60,5.7,101250,101550,-999,-999
7690,20140919110000,43.64883,7.209,26,1,297.35,291.35,69,100,7.7,101270,101570,-999,-999
7690,20140919120000,43.64883,7.209,26,1,297.15,291.55,71,80,5.7,101320,101620,-999,-999
7690,20140919130000,43.64883,7.209,26,1,297.25,290.75,67,80,8.7,101260,101560,-999,-999
7690,20140919140000,43.64883,7.209,26,0,297.35,291.05,68,80,8.2,101210,101510,-999,-999
7690,20140919150000,43.64883,7.209,26,1,297.45,291.15,68,90,7.2,101210,101510,-999,-999
7690,20140919160000,43.64883,7.209,26,1,297.45,291.35,69,90,6.7,101210,101510,-999,-999
7690,20140919170000,43.64883,7.209,26,1,296.65,291.05,71,90,8.2,101240,101540,-999,-999
7690,20140919180000,43.64883,7.209,26,1,296.45,291.95,76,80,6.7,101320,101620,-999,-999
7690,20140919190000,43.64883,7.209,26,1,296.65,291.95,75,60,4.1,101360,101660,-999,-999
7690,20140919200000,43.64883,7.209,26,1,296.15,290.65,71,330,2.1,101410,101710,-999,-999
7690,20140919210000,43.64883,7.209,26,1,295.45,290.35,73,320,3.6,101410,101710,-999,-999
7690,20140919220000,43.64883,7.209,26,0,295.15,290.25,74,330,2.6,101400,101700,-999,-999
7690,20140919230000,43.64883,7.209,26,1,295.25,290.15,73,330,3.1,101400,101700,-999,-999
7690,20140920000000,43.64883,7.209,26,1,295.45,290.35,73,330,2.6,101410,101710,-999,-999
7690,20140920010000,43.64883,7.209,26,1,295.45,290.35,73,350,2.1,101370,101670,-999,-999
7690,20140920020000,43.64883,7.209,26,1,295.05,290.65,76,330,3.1,101330,101630,-999,-999
7690,20140920030000,43.64883,7.209,26,1,294.65,291.25,81,330,5.1,101260,101560,-999,-999
7690,20140920040000,43.64883,7.209,26,1,294.45,291.45,83,330,3.6,101230,101530,-999,-999
7690,20140920050000,43.64883,7.209,26,1,294.45,291.05,81,330,4.1,101280,101580,-999,-999
7690,20140920060000,43.64883,7.209,26,1,294.35,291.15,82,350,3.1,101330,101630,0,-999
7690,20140920070000,43.64883,7.209,26,1,295.25,289.55,70,320,2.6,101330,101630,-999,-999
7690,20140920080000,43.64883,7.209,26,1,296.45,288.25,60,330,1.5,101370,101670,-999,-999
7690,20140920090000,43.64883,7.209,26,1,298.45,289.05,56,310,4.1,101420,101720,-999,-999
7690,20140920100000,43.64883,7.209,26,1,298.65,291.05,63,200,2.1,101400,101700,-999,-999
7690,20140920110000,43.64883,7.209,26,1,299.05,291.25,62,170,2.1,101360,101660,-999,-999
7690,20140920120000,43.64883,7.209,26,1,297.95,292.35,71,150,4.6,101330,101630,-999,-999
7690,20140920130000,43.64883,7.209,26,1,297.75,293.85,79,140,3.6,101300,101600,-999,-999
7690,20140920140000,43.64883,7.209,26,1,297.65,294.15,81,150,2.1,101240,101540,-999,-999
7690,20140920150000,43.64883,7.209,26,1,297.85,294.35,81,170,3.1,101220,101520,-999,-999
7690,20140920160000,43.64883,7.209,26,1,296.95,294.45,86,190,2.6,101290,101590,-999,-999
7690,20140920170000,43.64883,7.209,26,1,297.05,294.55,86,110,1,101220,101520,-999,-999
7690,20140920180000,43.64883,7.209,26,1,296.75,294.85,89,120,2.1,101220,101520,-999,-999
7690,20140920190000,43.64883,7.209,26,1,296.55,294.65,89,160,2.1,101310,101610,-999,-999
7690,20140920200000,43.64883,7.209,26,1,295.65,291.65,78,0,0,101340,101640,-999,-999
7690,20140920210000,43.64883,7.209,26,1,296.45,293.55,84,330,1.5,101320,101620,-999,-999
7690,20140920220000,43.64883,7.209,26,1,295.25,292.45,84,310,2.6,101300,101600,-999,-999
7690,20140920230000,43.64883,7.209,26,0,295.25,291.65,80,310,3.6,101290,101590,-999,-999
7690,20140921000000,43.64883,7.209,26,1,295.25,290.35,74,310,4.6,101280,101580,-999,-999
7690,20140921010000,43.64883,7.209,26,1,295.15,289.15,69,320,4.6,101240,101540,-999,-999
7690,20140921020000,43.64883,7.209,26,1,294.05,288.85,72,330,3.1,101240,101540,-999,-999
7690,20140921030000,43.64883,7.209,26,1,294.15,288.05,68,330,3.6,101210,101510,-999,-999
7690,20140921040000,43.64883,7.209,26,1,293.15,287.75,71,320,3.6,101210,101510,-999,-999
7690,20140921050000,43.64883,7.209,26,1,293.05,287.15,69,340,3.1,101210,101520,-999,-999
7690,20140921060000,43.64883,7.209,26,1,293.15,287.05,68,340,4.6,101190,101490,0,-999
7690,20140921070000,43.64883,7.209,26,1,294.45,286.85,62,330,3.1,101210,101510,-999,-999
7690,20140921080000,43.64883,7.209,26,1,296.95,288.95,61,40,1.5,101210,101510,-999,-999
7690,20140921090000,43.64883,7.209,26,1,297.45,291.65,70,90,1.5,101210,101510,-999,-999
7690,20140921100000,43.64883,7.209,26,1,296.75,292.05,75,170,2.6,101200,101500,-999,-999
7690,20140921110000,43.64883,7.209,26,1,296.95,291.85,73,170,2.1,101200,101500,-999,-999
7690,20140921120000,43.64883,7.209,26,1,296.65,291.95,75,160,2.6,101170,101470,-999,-999
7690,20140921130000,43.64883,7.209,26,1,297.35,291.75,71,130,2.1,101090,101390,-999,-999
7690,20140921140000,43.64883,7.209,26,1,297.45,291.35,69,110,2.6,101020,101320,-999,-999
7690,20140921150000,43.64883,7.209,26,1,297.45,292.25,73,80,4.6,100930,101230,-999,-999
7690,20140921160000,43.64883,7.209,26,1,297.25,293.15,78,80,6.2,100860,101160,-999,-999
7690,20140921170000,43.64883,7.209,26,1,296.65,293.35,82,70,5.7,100840,101140,-999,-999
7690,20140921180000,43.64883,7.209,26,1,296.35,293.45,84,80,4.1,100850,101150,-999,-999
7690,20140921190000,43.64883,7.209,26,1,295.95,293.15,84,60,3.6,100860,101160,-999,-999
7690,20140921200000,43.64883,7.209,26,1,294.75,291.15,80,320,1.5,100900,101200,-999,-999
7690,20140921210000,43.64883,7.209,26,1,293.95,290.55,81,320,2.1,100900,101200,-999,-999
7690,20140921220000,43.64883,7.209,26,1,293.65,290.25,81,330,2.6,100920,101220,-999,-999
7690,20140921230000,43.64883,7.209,26,1,292.55,289.35,82,320,2.6,100900,101200,-999,-999
7690,20140922000000,43.64883,7.209,26,1,292.35,288.45,78,310,2.6,100890,101190,-999,-999
7690,20140922010000,43.64883,7.209,26,1,292.35,287.15,72,320,3.1,100830,101130,-999,-999
7690,20140922020000,43.64883,7.209,26,1,292.45,286.15,67,320,3.6,100800,101100,-999,-999
7690,20140922030000,43.64883,7.209,26,1,292.05,285.35,65,330,4.1,100750,101050,-999,-999
7690,20140922040000,43.64883,7.209,26,1,291.65,284.75,64,330,4.6,100720,101030,-999,-999
7690,20140922050000,43.64883,7.209,26,1,291.75,283.85,60,330,4.6,100730,101040,-999,-999
7690,20140922060000,43.64883,7.209,26,1,291.65,283.45,59,340,5.1,100740,101050,0,-999
7690,20140922070000,43.64883,7.209,26,1,292.75,282.95,53,340,3.6,100770,101070,-999,-999
7690,20140922080000,43.64883,7.209,26,1,294.95,283.75,49,330,3.6,100780,101080,-999,-999
7690,20140922090000,43.64883,7.209,26,1,298.55,290.25,60,110,1,100800,101100,-999,-999
7690,20140922100000,43.64883,7.209,26,1,297.55,290.55,65,170,2.1,100790,101090,-999,-999
7690,20140922110000,43.64883,7.209,26,1,297.35,291.35,69,140,2.1,100770,101070,-999,-999
7690,20140922120000,43.64883,7.209,26,1,297.55,291.45,69,140,2.1,100720,101020,-999,-999
7690,20140922130000,43.64883,7.209,26,1,297.45,291.85,71,150,2.6,100670,100970,-999,-999
7690,20140922140000,43.64883,7.209,26,1,297.05,291.45,71,170,1.5,100620,100920,-999,-999
7690,20140922150000,43.64883,7.209,26,1,296.75,291.45,72,180,1.5,100570,100870,-999,-999
7690,20140922160000,43.64883,7.209,26,1,296.55,291.85,75,200,2.6,100550,100850,-999,-999
7690,20140922170000,43.64883,7.209,26,1,296.25,291.75,76,220,2.6,100530,100830,-999,-999
7690,20140922180000,43.64883,7.209,26,1,295.75,291.95,79,210,2.1,100540,100840,-999,-999
7690,20140922190000,43.64883,7.209,26,1,294.85,291.65,82,260,2.1,100610,100910,-999,-999
7690,20140922200000,43.64883,7.209,26,1,293.85,290.05,79,320,1.5,100620,100920,-999,-999
7690,20140922210000,43.64883,7.209,26,1,293.25,288.05,72,320,3.1,100600,100900,-999,-999
7690,20140922220000,43.64883,7.209,26,1,293.35,287.05,67,340,2.1,100610,100910,-999,-999
7690,20140922230000,43.64883,7.209,26,1,293.25,286.45,65,330,3.6,100660,100960,-999,-999
7690,20140923000000,43.64883,7.209,26,1,293.45,286.65,65,20,2.6,100740,101040,-999,-999
7690,20140923010000,43.64883,7.209,26,1,293.25,286.45,65,320,3.1,100730,101030,-999,-999
7690,20140923020000,43.64883,7.209,26,1,292.65,285.85,65,320,4.6,100730,101030,-999,-999
7690,20140923030000,43.64883,7.209,26,1,291.95,285.65,67,330,5.1,100670,100970,-999,-999
7690,20140923040000,43.64883,7.209,26,1,291.95,285.45,66,330,3.1,100750,101060,-999,-999
7690,20140923050000,43.64883,7.209,26,1,291.45,285.25,67,320,4.6,100860,101170,-999,-999
7690,20140923060000,43.64883,7.209,26,1,291.45,285.25,67,340,4.1,100910,101220,0,-999
7690,20140923070000,43.64883,7.209,26,1,292.35,285.15,63,330,4.6,100970,101280,-999,-999
7690,20140923080000,43.64883,7.209,26,1,294.65,285.45,56,320,4.1,101020,101320,-999,-999
7690,20140923090000,43.64883,7.209,26,0,297.75,283.25,40,40,2.1,101060,101360,-999,-999
7690,20140923100000,43.64883,7.209,26,1,297.85,281.35,35,100,11.8,101050,101350,-999,-999
7690,20140923110000,43.64883,7.209,26,1,297.55,283.85,42,100,11.3,101140,101440,-999,-999
7690,20140923120000,43.64883,7.209,26,1,296.55,286.75,54,100,11.3,101210,101510,-999,-999
7690,20140923130000,43.64883,7.209,26,1,296.65,287.35,56,90,10.3,101200,101500,-999,-999
7690,20140923140000,43.64883,7.209,26,1,297.15,285.45,48,90,9.3,101180,101480,-999,-999
7690,20140923150000,43.64883,7.209,26,1,296.15,285.75,52,100,8.7,101210,101510,-999,-999
7690,20140923160000,43.64883,7.209,26,1,296.15,286.35,54,120,6.7,101220,101520,-999,-999
7690,20140923170000,43.64883,7.209,26,1,295.15,288.75,67,120,4.6,101260,101560,-999,-999
7690,20140923180000,43.64883,7.209,26,1,294.35,286.75,62,120,1.5,101290,101590,-999,-999
7690,20140923190000,43.64883,7.209,26,1,294.35,287.95,67,180,1,101340,101640,-999,-999
7690,20140923200000,43.64883,7.209,26,1,292.75,284.25,58,320,3.1,101350,101660,-999,-999
7690,20140923210000,43.64883,7.209,26,1,291.75,284.05,61,330,3.6,101330,101640,-999,-999
7690,20140923220000,43.64883,7.209,26,1,291.65,283.95,61,330,3.6,101340,101650,-999,-999
7690,20140923230000,43.64883,7.209,26,1,291.35,283.95,62,330,4.1,101330,101640,-999,-999
7690,20140924000000,43.64883,7.209,26,1,291.55,283.85,61,330,3.6,101340,101650,-999,-999
7690,20140924010000,43.64883,7.209,26,1,291.75,283.55,59,340,3.6,101320,101630,-999,-999
7690,20140924020000,43.64883,7.209,26,1,291.75,283.55,59,330,3.6,101290,101600,-999,-999
7690,20140924030000,43.64883,7.209,26,1,291.75,283.35,58,340,3.6,101260,101570,-999,-999
7690,20140924040000,43.64883,7.209,26,1,291.85,283.45,58,340,4.1,101250,101560,-999,-999
7690,20140924050000,43.64883,7.209,26,1,291.75,283.05,57,340,3.6,101240,101550,-999,-999
7690,20140924060000,43.64883,7.209,26,1,291.95,283.25,57,330,3.6,101260,101570,0,-999
7690,20140924070000,43.64883,7.209,26,1,292.15,283.15,56,330,4.1,101310,101620,-999,-999
7690,20140924080000,43.64883,7.209,26,1,292.85,283.55,55,320,5.1,101340,101650,-999,-999
7690,20140924090000,43.64883,7.209,26,1,293.55,283.65,53,330,3.6,101350,101660,-999,-999
7690,20140924100000,43.64883,7.209,26,1,294.35,283.55,50,320,3.6,101370,101670,-999,-999
7690,20140924110000,43.64883,7.209,26,1,295.95,283.75,46,100,1.5,101360,101660,-999,-999
7690,20140924120000,43.64883,7.209,26,1,295.45,284.25,49,140,2.1,101350,101650,-999,-999
7690,20140924130000,43.64883,7.209,26,1,296.45,284.85,48,120,4.6,101300,101600,-999,-999
7690,20140924140000,43.64883,7.209,26,1,295.15,284.55,51,130,4.6,101270,101570,-999,-999
7690,20140924150000,43.64883,7.209,26,1,294.95,283.45,48,120,3.6,101230,101530,-999,-999
7690,20140924160000,43.64883,7.209,26,1,294.95,282.85,46,130,2.1,101220,101520,-999,-999
7690,20140924170000,43.64883,7.209,26,1,294.85,282.05,44,100,2.6,101230,101530,-999,-999
7690,20140924180000,43.64883,7.209,26,1,294.65,282.55,46,80,2.6,101230,101530,-999,-999
7690,20140924190000,43.64883,7.209,26,1,293.45,284.65,57,40,0.5,101240,101550,-999,-999
7690,20140924200000,43.64883,7.209,26,1,293.25,283.35,53,350,3.1,101250,101560,-999,-999
7690,20140924210000,43.64883,7.209,26,1,292.35,283.35,56,340,4.6,101270,101580,-999,-999
7690,20140924220000,43.64883,7.209,26,1,291.55,283.15,58,330,3.1,101240,101550,-999,-999
7690,20140924230000,43.64883,7.209,26,1,291.05,283.15,60,330,3.1,101230,101540,-999,-999
7690,20140925000000,43.64883,7.209,26,1,290.45,283.05,62,330,4.1,101200,101510,-999,-999
7690,20140925010000,43.64883,7.209,26,1,290.05,283.15,64,340,4.1,101180,101490,-999,-999
7690,20140925020000,43.64883,7.209,26,1,289.65,283.05,65,340,3.6,101110,101420,-999,-999
7690,20140925030000,43.64883,7.209,26,1,289.35,282.95,66,340,3.6,101060,101370,-999,-999
7690,20140925040000,43.64883,7.209,26,1,288.75,282.85,68,340,3.6,101050,101360,-999,-999
7690,20140925050000,43.64883,7.209,26,1,288.95,282.65,66,340,5.1,101050,101360,-999,-999
7690,20140925060000,43.64883,7.209,26,1,288.85,282.55,66,340,4.6,101090,101400,0,-999
7690,20140925070000,43.64883,7.209,26,1,290.45,282.85,61,340,4.6,101150,101460,-999,-999
7690,20140925080000,43.64883,7.209,26,1,292.75,282.95,53,330,4.6,101200,101510,-999,-999
7690,20140925090000,43.64883,7.209,26,1,295.25,284.35,50,50,1.5,101220,101520,-999,-999
7690,20140925100000,43.64883,7.209,26,1,295.75,285.65,53,90,3.6,101240,101540,-999,-999
7690,20140925110000,43.64883,7.209,26,1,295.95,284.95,50,110,3.1,101220,101520,-999,-999
7690,20140925120000,43.64883,7.209,26,1,296.55,284.95,48,110,3.6,101200,101500,-999,-999
7690,20140925130000,43.64883,7.209,26,1,296.55,285.25,49,110,4.6,101210,101510,-999,-999
7690,20140925140000,43.64883,7.209,26,1,296.65,285.95,51,110,5.1,101230,101530,-999,-999
7690,20140925150000,43.64883,7.209,26,1,296.15,285.75,52,120,4.1,101250,101550,-999,-999
7690,20140925160000,43.64883,7.209,26,1,295.85,287.15,58,110,3.1,101270,101570,-999,-999
7690,20140925170000,43.64883,7.209,26,1,294.95,286.85,60,110,2.1,101320,101620,-999,-999
7690,20140925180000,43.64883,7.209,26,1,294.45,287.15,63,0,0,101370,101670,-999,-999
7690,20140925190000,43.64883,7.209,26,1,293.65,286.85,65,330,2.1,101420,101730,-999,-999
7690,20140925200000,43.64883,7.209,26,1,292.55,286.45,68,330,3.1,101500,101810,-999,-999
7690,20140925210000,43.64883,7.209,26,1,291.75,286.15,70,340,3.1,101570,101880,-999,-999
7690,20140925220000,43.64883,7.209,26,1,291.35,285.75,70,330,3.6,101600,101910,-999,-999
7690,20140925230000,43.64883,7.209,26,1,290.95,285.45,70,330,5.1,101630,101940,-999,-999
7690,20140926000000,43.64883,7.209,26,1,290.95,284.95,68,330,3.1,101650,101960,-999,-999
7690,20140926010000,43.64883,7.209,26,1,290.65,284.65,68,350,3.1,101680,101990,-999,-999
7690,20140926020000,43.64883,7.209,26,1,290.25,284.25,68,340,3.1,101670,101980,-999,-999
7690,20140926030000,43.64883,7.209,26,1,290.15,283.95,67,340,3.6,101680,101990,-999,-999
7690,20140926040000,43.64883,7.209,26,1,289.95,283.55,66,340,4.1,101680,101990,-999,-999
7690,20140926050000,43.64883,7.209,26,1,289.85,283.25,65,340,4.1,101720,102030,-999,-999
7690,20140926060000,43.64883,7.209,26,1,290.05,282.75,62,330,5.1,101780,102090,0,-999
7690,20140926070000,43.64883,7.209,26,1,291.25,282.85,58,330,5.7,101830,102140,-999,-999
7690,20140926080000,43.64883,7.209,26,1,293.75,282.35,48,330,5.1,101890,102200,-999,-999
7690,20140926090000,43.64883,7.209,26,1,296.45,282.45,41,300,2.1,101920,102220,-999,-999
7690,20140926100000,43.64883,7.209,26,1,296.95,285.25,48,170,2.6,101930,102230,-999,-999
7690,20140926110000,43.64883,7.209,26,1,296.85,286.15,51,160,3.1,101930,102230,-999,-999
7690,20140926120000,43.64883,7.209,26,1,296.65,285.65,50,150,3.1,101900,102200,-999,-999
7690,20140926130000,43.64883,7.209,26,1,296.75,286.85,54,150,3.6,101860,102160,-999,-999
7690,20140926140000,43.64883,7.209,26,1,296.85,286.45,52,160,3.1,101840,102140,-999,-999
7690,20140926150000,43.64883,7.209,26,1,296.55,286.75,54,160,2.1,101810,102110,-999,-999
7690,20140926160000,43.64883,7.209,26,1,295.95,286.75,56,180,2.6,101780,102080,-999,-999
7690,20140926170000,43.64883,7.209,26,1,295.35,286.95,59,200,2.6,101760,102060,-999,-999
7690,20140926180000,43.64883,7.209,26,1,295.05,288.65,67,210,2.1,101790,102090,-999,-999
7690,20140926190000,43.64883,7.209,26,1,294.15,287.55,66,300,1,101810,102120,-999,-999
7690,20140926200000,43.64883,7.209,26,1,292.95,286.45,66,330,3.1,101830,102140,-999,-999
7690,20140926210000,43.64883,7.209,26,1,292.45,286.15,67,340,3.1,101860,102170,-999,-999
7690,20140926220000,43.64883,7.209,26,1,291.95,285.95,68,330,4.1,101880,102190,-999,-999
7690,20140926230000,43.64883,7.209,26,1,291.55,285.55,68,330,3.1,101910,102220,-999,-999
7690,20140927000000,43.64883,7.209,26,1,291.45,285.45,68,330,3.6,101950,102260,-999,-999
7690,20140927010000,43.64883,7.209,26,1,290.95,285.15,69,330,4.1,101960,102270,-999,-999
7690,20140927020000,43.64883,7.209,26,1,290.75,284.75,68,330,3.6,101970,102280,-999,-999
7690,20140927030000,43.64883,7.209,26,1,290.45,284.45,68,330,4.1,101980,102290,-999,-999
7690,20140927040000,43.64883,7.209,26,1,290.25,284.05,67,330,4.1,101990,102300,-999,-999
7690,20140927050000,43.64883,7.209,26,1,290.25,283.85,66,330,4.1,102030,102340,-999,-999
7690,20140927060000,43.64883,7.209,26,1,290.25,283.65,65,330,5.1,102080,102390,0,-999
7690,20140927070000,43.64883,7.209,26,1,291.95,283.55,58,330,4.1,102130,102440,-999,-999
7690,20140927080000,43.64883,7.209,26,1,294.65,283.75,50,320,2.6,102190,102500,-999,-999
7690,20140927090000,43.64883,7.209,26,1,296.35,287.05,56,160,1.5,102220,102520,-999,-999
7690,20140927100000,43.64883,7.209,26,1,296.25,288.55,62,150,2.1,102240,102540,-999,-999
7690,20140927110000,43.64883,7.209,26,1,296.75,290.05,66,150,2.1,102240,102540,-999,-999
7690,20140927120000,43.64883,7.209,26,1,296.45,290.45,69,140,2.6,102200,102500,-999,-999
7690,20140927130000,43.64883,7.209,26,1,296.65,289.65,65,170,3.1,102180,102480,-999,-999
7690,20140927140000,43.64883,7.209,26,1,296.75,288.25,59,170,2.6,102160,102460,-999,-999
7690,20140927150000,43.64883,7.209,26,1,296.45,288.75,62,150,2.6,102120,102420,-999,-999
7690,20140927160000,43.64883,7.209,26,1,296.35,287.85,59,160,2.1,102140,102440,-999,-999
7690,20140927170000,43.64883,7.209,26,1,295.65,288.25,63,190,2.1,102160,102470,-999,-999
7690,20140927180000,43.64883,7.209,26,1,294.95,288.35,66,210,1.5,102200,102510,-999,-999
7690,20140927190000,43.64883,7.209,26,1,294.15,287.75,67,40,2.1,102220,102530,-999,-999
7690,20140927200000,43.64883,7.209,26,1,292.75,287.15,70,320,3.1,102270,102580,-999,-999
7690,20140927210000,43.64883,7.209,26,1,292.15,286.55,70,330,3.6,102290,102600,-999,-999
7690,20140927220000,43.64883,7.209,26,1,291.75,285.75,68,330,2.6,102280,102590,-999,-999
7690,20140927230000,43.64883,7.209,26,1,291.55,285.35,67,330,4.1,102280,102590,-999,-999
7690,20140928000000,43.64883,7.209,26,1,291.65,284.75,64,330,3.6,102300,102610,-999,-999
7690,20140928010000,43.64883,7.209,26,1,291.35,284.15,63,330,3.6,102290,102600,-999,-999
7690,20140928020000,43.64883,7.209,26,1,291.15,283.55,61,330,3.6,102290,102600,-999,-999
7690,20140928030000,43.64883,7.209,26,1,290.95,283.05,60,340,4.1,102270,102580,-999,-999
7690,20140928040000,43.64883,7.209,26,1,290.75,282.65,59,330,4.1,102260,102570,-999,-999
7690,20140928050000,43.64883,7.209,26,1,290.55,282.45,59,330,4.6,102270,102580,-999,-999
7690,20140928060000,43.64883,7.209,26,1,290.65,282.05,57,330,5.1,102310,102620,0,-999
7690,20140928070000,43.64883,7.209,26,1,292.45,282.05,51,340,3.6,102340,102650,-999,-999
7690,20140928080000,43.64883,7.209,26,1,295.55,282.05,42,330,3.6,102380,102690,-999,-999
7690,20140928090000,43.64883,7.209,26,1,297.15,288.35,58,70,1.5,102400,102700,-999,-999
7690,20140928100000,43.64883,7.209,26,1,297.25,289.55,62,140,1.5,102380,102680,-999,-999
7690,20140928110000,43.64883,7.209,26,1,297.45,289.75,62,130,2.6,102350,102650,-999,-999
7690,20140928120000,43.64883,7.209,26,1,297.35,289.35,61,110,2.6,102320,102620,-999,-999
7690,20140928130000,43.64883,7.209,26,1,297.45,289.75,62,130,1.5,102310,102610,-999,-999
7690,20140928140000,43.64883,7.209,26,1,298.15,289.85,60,190,2.1,102310,102610,-999,-999
7690,20140928150000,43.64883,7.209,26,1,297.85,289.85,61,230,0.5,102320,102620,-999,-999
7690,20140928160000,43.64883,7.209,26,1,297.55,290.05,63,150,1,102310,102610,-999,-999
7690,20140928170000,43.64883,7.209,26,1,296.45,290.25,68,70,0.5,102280,102580,-999,-999
7690,20140928180000,43.64883,7.209,26,1,296.15,289.95,68,70,2.1,102250,102550,-999,-999
7690,20140928190000,43.64883,7.209,26,1,294.85,288.45,67,320,2.6,102260,102570,-999,-999
7690,20140928200000,43.64883,7.209,26,1,294.05,287.65,67,320,3.6,102300,102610,-999,-999
7690,20140928210000,43.64883,7.209,26,1,293.55,286.95,66,340,3.1,102310,102620,-999,-999
7690,20140928220000,43.64883,7.209,26,1,293.05,286.05,64,330,3.1,102320,102630,-999,-999
7690,20140928230000,43.64883,7.209,26,1,292.75,284.75,60,340,4.1,102300,102610,-999,-999
7690,20140929000000,43.64883,7.209,26,1,292.75,284.25,58,340,4.6,102310,102620,-999,-999
7690,20140929010000,43.64883,7.209,26,1,292.95,283.95,56,340,4.6,102290,102600,-999,-999
7690,20140929020000,43.64883,7.209,26,1,292.95,283.35,54,340,4.6,102270,102580,-999,-999
7690,20140929030000,43.64883,7.209,26,1,291.95,282.95,56,340,5.1,102240,102550,-999,-999
7690,20140929040000,43.64883,7.209,26,1,291.85,282.85,56,330,3.1,102290,102600,-999,-999
7690,20140929050000,43.64883,7.209,26,1,291.55,282.65,56,330,4.1,102290,102600,-999,-999
