7641,20141013000000,43.39733,3.69217,77,0,294.75,290.15,75,180,11.8,99840,100730,-999,-999
7641,20141013010000,43.39733,3.69217,77,0,294.55,291.15,81,180,11.3,99860,100750,-999,-999
7641,20141013020000,43.39733,3.69217,77,0,294.35,291.55,84,180,9.8,99810,100700,-999,-999
7641,20141013030000,43.39733,3.69217,77,1,294.25,291.65,85,190,7.7,99800,100690,-999,-999
7641,20141013040000,43.39733,3.69217,77,0,294.15,291.95,87,190,6.7,99850,100740,-999,-999
7641,20141013050000,43.39733,3.69217,77,0,293.95,291.35,85,190,7.2,99820,100710,-999,-999
7641,20141013060000,43.39733,3.69217,77,1,293.45,289.85,80,230,4.1,99800,100690,0.2,-999
7641,20141013070000,43.39733,3.69217,77,0,293.15,288.55,75,210,5.1,99820,100710,-999,-999
7641,20141013080000,43.39733,3.69217,77,0,294.05,287.95,68,210,3.1,99880,100770,-999,-999
7641,20141013090000,43.39733,3.69217,77,0,294.45,288.95,71,200,3.6,99880,100770,-999,-999
7641,20141013100000,43.39733,3.69217,77,0,295.75,289.75,69,190,2.6,99890,100770,-999,-999
7641,20141013110000,43.39733,3.69217,77,0,296.15,289.65,67,190,6.2,99830,100710,-999,-999
7641,20141013120000,43.39733,3.69217,77,1,295.65,289.25,67,200,6.7,99820,100700,-999,-999
7641,20141013130000,43.39733,3.69217,77,0,296.05,289.35,66,190,5.7,99770,100650,-999,-999
7641,20141013140000,43.39733,3.69217,77,0,296.15,289.95,68,190,7.7,99700,100580,-999,-999
7641,20141013150000,43.39733,3.69217,77,0,295.15,290.05,73,190,6.2,99770,100660,-999,-999
7641,20141013160000,43.39733,3.69217,77,0,295.05,290.85,77,190,3.6,99760,100650,-999,-999
7641,20141013170000,43.39733,3.69217,77,0,294.05,289.85,77,220,2.1,99810,100700,-999,-999
7641,20141013180000,43.39733,3.69217,77,1,293.55,290.15,81,260,2.1,99860,100750,-999,-999
7641,20141013190000,43.39733,3.69217,77,0,292.85,289.65,82,340,1.5,99890,100780,-999,-999
7641,20141013200000,43.39733,3.69217,77,0,292.65,289.35,81,330,1.5,99920,100810,-999,-999
7641,20141013210000,43.39733,3.69217,77,0,291.45,289.65,89,340,5.1,99930,100830,-999,-999
7641,20141013220000,43.39733,3.69217,77,0,291.25,289.55,90,350,4.6,99950,100850,-999,-999
7641,20141013230000,43.39733,3.69217,77,0,290.75,289.45,92,350,4.6,99930,100830,-999,-999
7641,20141014000000,43.39733,3.69217,77,0,291.05,289.75,92,360,4.1,99940,100840,-999,-999
7641,20141014010000,43.39733,3.69217,77,0,291.05,289.75,92,10,4.6,99900,100800,-999,-999
7641,20141014020000,43.39733,3.69217,77,0,290.95,289.65,92,20,4.6,99870,100770,-999,-999
7641,20141014030000,43.39733,3.69217,77,0,290.85,289.55,92,20,4.6,99800,100700,-999,-999
7641,20141014040000,43.39733,3.69217,77,0,290.95,289.25,90,10,2.6,99780,100680,-999,-999
7641,20141014050000,43.39733,3.69217,77,0,293.35,288.15,72,110,3.6,99770,100660,-999,-999
7641,20141014060000,43.39733,3.69217,77,1,292.95,287.95,73,120,2.6,99790,100680,0.2,-999
7641,20141014070000,43.39733,3.69217,77,0,293.25,289.65,80,140,4.1,99870,100760,-999,-999
7641,20141014080000,43.39733,3.69217,77,0,293.85,287.95,69,150,3.1,99920,100810,-999,-999
7641,20141014090000,43.39733,3.69217,77,1,294.75,287.85,65,120,2.6,99920,100810,-999,-999
7641,20141014100000,43.39733,3.69217,77,0,295.05,288.15,65,150,4.6,99920,100810,-999,-999
7641,20141014110000,43.39733,3.69217,77,0,295.05,288.65,67,170,6.2,99930,100820,-999,-999
7641,20141014120000,43.39733,3.69217,77,0,295.25,289.75,71,150,6.7,99890,100780,-999,-999
7641,20141014130000,43.39733,3.69217,77,0,295.45,289.75,70,150,6.2,99860,100750,-999,-999
7641,20141014140000,43.39733,3.69217,77,0,294.95,290.15,74,150,5.7,99890,100780,-999,-999
7641,20141014150000,43.39733,3.69217,77,1,294.75,289.45,72,130,4.1,99840,100730,-999,-999
7641,20141014160000,43.39733,3.69217,77,0,294.15,289.75,76,110,4.1,99850,100740,-999,-999
7641,20141014170000,43.39733,3.69217,77,0,293.95,289.55,76,120,3.6,99870,100760,-999,-999
7641,20141014180000,43.39733,3.69217,77,1,293.55,288.95,75,130,2.6,99880,100770,-999,-999
7641,20141014190000,43.39733,3.69217,77,0,293.55,288.75,74,100,2.6,99930,100820,-999,-999
7641,20141014200000,43.39733,3.69217,77,0,293.65,289.45,77,100,3.1,100010,100900,-999,-999
7641,20141014210000,43.39733,3.69217,77,0,292.15,289.05,82,360,3.6,100060,100960,-999,-999
7641,20141014220000,43.39733,3.69217,77,0,291.05,288.15,83,10,4.1,100080,100980,-999,-999
7641,20141014230000,43.39733,3.69217,77,0,290.75,288.35,86,350,5.1,100100,101000,-999,-999
7641,20141015000000,43.39733,3.69217,77,0,290.95,288.05,83,10,4.6,100060,100960,-999,-999
7641,20141015010000,43.39733,3.69217,77,0,290.65,287.75,83,360,4.1,100030,100930,-999,-999
7641,20141015020000,43.39733,3.69217,77,0,290.25,287.75,85,340,5.1,100010,100910,-999,-999
7641,20141015030000,43.39733,3.69217,77,0,290.65,287.55,82,360,3.6,100000,100900,-999,-999
7641,20141015040000,43.39733,3.69217,77,0,290.75,287.45,81,340,4.1,100000,100900,-999,-999
7641,20141015050000,43.39733,3.69217,77,0,290.65,287.55,82,10,2.1,100040,100940,-999,-999
7641,20141015060000,43.39733,3.69217,77,1,290.15,287.45,84,0,0,100010,100910,0,-999
7641,20141015070000,43.39733,3.69217,77,0,291.05,287.55,80,40,1.5,100050,100950,-999,-999
7641,20141015080000,43.39733,3.69217,77,0,291.95,287.85,77,20,2.1,100050,100950,-999,-999
7641,20141015090000,43.39733,3.69217,77,1,292.75,287.75,73,80,1,100090,100990,-999,-999
7641,20141015100000,43.39733,3.69217,77,0,293.25,288.25,73,90,1.5,100110,101000,-999,-999
7641,20141015110000,43.39733,3.69217,77,0,293.25,288.85,76,100,1.5,100110,101000,-999,-999
7641,20141015120000,43.39733,3.69217,77,1,294.25,289.25,73,150,2.1,100060,100950,-999,-999
7641,20141015130000,43.39733,3.69217,77,0,294.55,288.85,70,140,1,100040,100930,-999,-999
7641,20141015140000,43.39733,3.69217,77,0,293.85,289.05,74,110,1,100020,100910,-999,-999
7641,20141015150000,43.39733,3.69217,77,1,293.45,289.05,76,90,1.5,99990,100880,-999,-999
7641,20141015160000,43.39733,3.69217,77,0,293.05,289.45,80,100,1,100060,100950,-999,-999
7641,20141015170000,43.39733,3.69217,77,0,293.05,289.05,78,150,2.1,100090,100980,-999,-999
7641,20141015180000,43.39733,3.69217,77,1,293.25,288.65,75,190,3.1,100120,101010,-999,-999
7641,20141015190000,43.39733,3.69217,77,0,293.05,288.65,76,210,2.1,100140,101040,-999,-999
7641,20141015200000,43.39733,3.69217,77,0,292.85,288.75,77,240,1,100190,101090,-999,-999
7641,20141015210000,43.39733,3.69217,77,0,292.05,289.05,83,20,1.5,100180,101080,-999,-999
7641,20141015220000,43.39733,3.69217,77,0,291.55,288.95,85,350,3.1,100220,101120,-999,-999
7641,20141015230000,43.39733,3.69217,77,0,291.45,289.05,86,350,2.6,100210,101110,-999,-999
7641,20141016000000,43.39733,3.69217,77,0,291.15,289.15,88,350,3.6,100200,101100,-999,-999
7641,20141016010000,43.39733,3.69217,77,0,290.85,289.05,89,360,2.6,100260,101160,-999,-999
7641,20141016020000,43.39733,3.69217,77,0,290.65,288.95,90,360,4.1,100220,101120,-999,-999
7641,20141016030000,43.39733,3.69217,77,1,290.55,288.85,90,360,4.6,100240,101140,-999,-999
7641,20141016040000,43.39733,3.69217,77,0,290.55,288.85,90,10,3.6,100230,101130,-999,-999
7641,20141016050000,43.39733,3.69217,77,0,290.55,288.75,89,360,3.6,100270,101170,-999,-999
7641,20141016060000,43.39733,3.69217,77,1,290.55,288.75,89,360,3.6,100290,101190,0,-999
7641,20141016070000,43.39733,3.69217,77,0,290.65,288.65,88,350,5.1,100380,101290,-999,-999
7641,20141016080000,43.39733,3.69217,77,0,291.35,288.75,85,30,3.6,100390,101290,-999,-999
7641,20141016090000,43.39733,3.69217,77,0,292.05,289.05,83,30,3.1,100410,101310,-999,-999
7641,20141016100000,43.39733,3.69217,77,0,294.15,289.35,74,50,2.6,100410,101300,-999,-999
7641,20141016110000,43.39733,3.69217,77,0,295.15,290.05,73,90,2.6,100420,101310,-999,-999
7641,20141016120000,43.39733,3.69217,77,1,294.95,289.85,73,80,2.6,100360,101250,-999,-999
7641,20141016130000,43.39733,3.69217,77,0,294.95,290.35,75,90,2.6,100350,101240,-999,-999
7641,20141016140000,43.39733,3.69217,77,0,294.85,290.45,76,90,2.6,100320,101210,-999,-999
7641,20141016150000,43.39733,3.69217,77,1,294.15,290.35,79,90,2.1,100290,101180,-999,-999
7641,20141016160000,43.39733,3.69217,77,0,294.05,291.25,84,90,1.5,100290,101180,-999,-999
7641,20141016170000,43.39733,3.69217,77,0,293.65,290.45,82,100,2.1,100260,101150,-999,-999
7641,20141016180000,43.39733,3.69217,77,1,293.45,290.65,84,100,2.1,100320,101220,-999,-999
7641,20141016190000,43.39733,3.69217,77,0,293.35,290.55,84,100,1.5,100330,101230,-999,-999
7641,20141016200000,43.39733,3.69217,77,0,293.35,290.75,85,90,2.6,100340,101240,-999,-999
7641,20141016210000,43.39733,3.69217,77,0,293.25,290.65,85,70,3.1,100360,101260,-999,-999
7641,20141016220000,43.39733,3.69217,77,0,292.35,290.65,90,10,5.1,100340,101240,-999,-999
7641,20141016230000,43.39733,3.69217,77,0,292.55,290.35,87,20,5.7,100350,101250,-999,-999
7641,20141017000000,43.39733,3.69217,77,0,292.25,290.05,87,10,5.7,100360,101260,-999,-999
7641,20141017010000,43.39733,3.69217,77,0,292.15,290.15,88,20,6.7,100380,101280,-999,-999
7641,20141017020000,43.39733,3.69217,77,0,291.55,289.85,90,360,5.7,100450,101350,-999,-999
7641,20141017030000,43.39733,3.69217,77,1,291.05,289.55,91,350,6.7,100520,101420,-999,-999
7641,20141017040000,43.39733,3.69217,77,0,291.45,289.65,89,360,3.6,100550,101450,-999,-999
7641,20141017050000,43.39733,3.69217,77,0,291.45,289.65,89,350,4.6,100600,101500,-999,-999
7641,20141017060000,43.39733,3.69217,77,1,290.95,288.55,86,330,3.6,100650,101560,0,-999
7641,20141017070000,43.39733,3.69217,77,0,291.15,287.45,79,310,5.1,100760,101670,-999,-999
7641,20141017080000,43.39733,3.69217,77,0,293.15,288.35,74,330,4.6,100810,101710,-999,-999
7641,20141017090000,43.39733,3.69217,77,1,295.35,289.15,68,330,1.5,100860,101750,-999,-999
7641,20141017100000,43.39733,3.69217,77,0,296.25,288.55,62,250,2.6,100860,101750,-999,-999
7641,20141017110000,43.39733,3.69217,77,0,297.55,289.25,60,230,2.6,100840,101730,-999,-999
7641,20141017120000,43.39733,3.69217,77,1,296.65,290.15,67,180,3.1,100780,101670,-999,-999
7641,20141017130000,43.39733,3.69217,77,0,297.45,289.45,61,200,2.1,100740,101630,-999,-999
7641,20141017140000,43.39733,3.69217,77,0,297.65,288.25,56,200,2.6,100720,101610,-999,-999
7641,20141017170000,43.39733,3.69217,77,0,295.05,287.65,63,40,1,100740,101640,-999,-999
7641,20141017180000,43.39733,3.69217,77,0,294.75,287.85,65,60,0.5,100800,101700,-999,-999
7641,20141017190000,43.39733,3.69217,77,0,294.65,288.95,70,180,3.1,100840,101740,-999,-999
7641,20141017200000,43.39733,3.69217,77,0,294.15,292.05,88,180,2.6,100880,101780,-999,-999
7641,20141017210000,43.39733,3.69217,77,0,293.75,292.05,90,190,2.1,100910,101810,-999,-999
7641,20141017220000,43.39733,3.69217,77,0,293.45,291.95,91,190,1.5,100910,101810,-999,-999
7641,20141017230000,43.39733,3.69217,77,0,292.85,291.35,91,0,0,100900,101800,-999,-999
7641,20141018000000,43.39733,3.69217,77,0,292.75,291.55,93,350,2.1,100900,101800,-999,-999
7641,20141018010000,43.39733,3.69217,77,0,292.35,291.15,93,360,2.6,100910,101810,-999,-999
7641,20141018020000,43.39733,3.69217,77,0,291.95,290.65,92,20,4.1,100890,101790,-999,-999
7641,20141018030000,43.39733,3.69217,77,1,291.55,290.25,92,20,5.1,100900,101810,-999,-999
7641,20141018040000,43.39733,3.69217,77,0,291.15,289.45,90,20,5.7,100930,101840,-999,-999
7641,20141018050000,43.39733,3.69217,77,0,290.95,289.85,93,20,5.7,100950,101860,-999,-999
7641,20141018060000,43.39733,3.69217,77,1,291.25,289.75,91,20,5.1,101000,101910,0.2,-999
7641,20141018070000,43.39733,3.69217,77,0,291.25,289.95,92,30,5.7,101080,101990,-999,-999
7641,20141018080000,43.39733,3.69217,77,0,291.35,290.35,94,20,5.7,101160,102070,-999,-999
7641,20141018090000,43.39733,3.69217,77,1,291.75,290.45,92,30,5.7,101160,102070,-999,-999
7641,20141018100000,43.39733,3.69217,77,0,292.55,290.85,90,40,5.1,101190,102100,-999,-999
7641,20141018110000,43.39733,3.69217,77,0,294.35,291.35,83,50,5.7,101170,102070,-999,-999
7641,20141018120000,43.39733,3.69217,77,1,295.15,291.95,82,60,6.7,101150,102050,-999,-999
7641,20141018130000,43.39733,3.69217,77,0,295.75,291.75,78,90,5.1,101130,102020,-999,-999
7641,20141018140000,43.39733,3.69217,77,0,295.15,291.35,79,100,4.6,101130,102030,-999,-999
7641,20141018150000,43.39733,3.69217,77,1,294.65,291.05,80,90,4.1,101140,102040,-999,-999
7641,20141018160000,43.39733,3.69217,77,0,294.35,291.35,83,90,4.6,101170,102070,-999,-999
7641,20141018170000,43.39733,3.69217,77,0,294.05,291.45,85,100,4.1,101220,102120,-999,-999
7641,20141018180000,43.39733,3.69217,77,1,293.95,291.15,84,100,3.6,101270,102170,-999,-999
7641,20141018190000,43.39733,3.69217,77,0,293.95,291.35,85,110,3.1,101320,102220,-999,-999
7641,20141018200000,43.39733,3.69217,77,0,294.05,291.85,87,110,2.6,101360,102260,-999,-999
7641,20141018210000,43.39733,3.69217,77,0,293.95,292.05,89,140,2.6,101410,102310,-999,-999
7641,20141018220000,43.39733,3.69217,77,0,294.25,292.35,89,90,2.6,101390,102290,-999,-999
7641,20141018230000,43.39733,3.69217,77,0,294.45,292.95,91,110,5.1,101390,102290,-999,-999
7641,20141019000000,43.39733,3.69217,77,0,294.45,292.75,90,100,4.6,101390,102290,-999,-999
7641,20141019010000,43.39733,3.69217,77,0,294.25,292.75,91,100,3.6,101390,102290,-999,-999
7641,20141019020000,43.39733,3.69217,77,0,294.15,292.75,92,100,3.6,101380,102280,-999,-999
7641,20141019030000,43.39733,3.69217,77,1,294.05,292.55,91,100,4.1,101390,102290,-999,-999
7641,20141019040000,43.39733,3.69217,77,0,292.75,291.05,90,30,5.1,101420,102330,-999,-999
7641,20141019050000,43.39733,3.69217,77,0,292.35,290.65,90,30,5.1,101440,102350,-999,-999
7641,20141019060000,43.39733,3.69217,77,0,291.95,289.95,88,20,5.1,101480,102390,0,-999
7641,20141019070000,43.39733,3.69217,77,0,291.75,289.55,87,10,5.1,101530,102440,-999,-999
7641,20141019080000,43.39733,3.69217,77,0,292.55,290.55,88,50,4.1,101580,102490,-999,-999
7641,20141019090000,43.39733,3.69217,77,0,293.85,291.05,84,60,4.1,101620,102530,-999,-999
7641,20141019100000,43.39733,3.69217,77,0,294.85,291.45,81,70,3.6,101650,102550,-999,-999
7641,20141019110000,43.39733,3.69217,77,0,295.85,292.45,81,90,3.1,101650,102550,-999,-999
7641,20141019120000,43.39733,3.69217,77,1,296.45,292.85,80,90,3.6,101590,102490,-999,-999
7641,20141019130000,43.39733,3.69217,77,0,295.45,292.25,82,100,4.1,101550,102450,-999,-999
7641,20141019140000,43.39733,3.69217,77,0,295.85,292.65,82,100,3.1,101530,102430,-999,-999
7641,20141019150000,43.39733,3.69217,77,1,295.35,292.55,84,90,2.6,101520,102420,-999,-999
7641,20141019160000,43.39733,3.69217,77,0,294.85,292.45,86,100,2.6,101510,102410,-999,-999
7641,20141019170000,43.39733,3.69217,77,0,294.45,292.55,89,100,2.1,101500,102400,-999,-999
7641,20141019180000,43.39733,3.69217,77,0,294.35,292.45,89,100,2.1,101510,102410,-999,-999
7641,20141019190000,43.39733,3.69217,77,0,294.05,292.15,89,120,0.5,101530,102430,-999,-999
7641,20141019200000,43.39733,3.69217,77,0,293.95,292.25,90,40,1.5,101540,102440,-999,-999
7641,20141019210000,43.39733,3.69217,77,0,293.55,292.25,92,10,1.5,101530,102440,-999,-999
7641,20141019220000,43.39733,3.69217,77,0,293.05,291.85,93,360,2.1,101510,102420,-999,-999
7641,20141019230000,43.39733,3.69217,77,0,292.85,291.85,94,360,2.1,101490,102400,-999,-999
7641,20141020000000,43.39733,3.69217,77,0,292.65,291.85,95,10,2.6,101460,102370,-999,-999
7641,20141020010000,43.39733,3.69217,77,0,292.45,291.65,95,10,3.1,101440,102350,-999,-999
7641,20141020020000,43.39733,3.69217,77,0,292.35,291.55,95,20,3.1,101390,102300,-999,-999
7641,20141020030000,43.39733,3.69217,77,1,292.15,291.35,95,360,3.1,101350,102260,-999,-999
7641,20141020040000,43.39733,3.69217,77,0,292.05,291.25,95,30,2.6,101330,102240,-999,-999
7641,20141020050000,43.39733,3.69217,77,0,291.65,290.85,95,360,4.1,101300,102210,-999,-999
7641,20141020060000,43.39733,3.69217,77,1,291.55,290.35,93,10,2.6,101300,102210,0,-999
7641,20141020070000,43.39733,3.69217,77,0,291.75,290.45,92,20,3.6,101330,102240,-999,-999
7641,20141020080000,43.39733,3.69217,77,0,291.75,290.45,92,30,3.6,101360,102270,-999,-999
7641,20141020090000,43.39733,3.69217,77,1,292.15,290.45,90,30,4.1,101370,102280,-999,-999
7641,20141020100000,43.39733,3.69217,77,0,293.05,290.45,85,30,3.6,101340,102250,-999,-999
7641,20141020110000,43.39733,3.69217,77,0,293.55,290.55,83,80,3.1,101330,102230,-999,-999
7641,20141020120000,43.39733,3.69217,77,1,294.15,291.35,84,80,2.6,101240,102140,-999,-999
7641,20141020130000,43.39733,3.69217,77,0,294.45,291.25,82,90,3.1,101160,102060,-999,-999
7641,20141020140000,43.39733,3.69217,77,0,294.75,291.55,82,90,2.1,101080,101980,-999,-999
7641,20141020150000,43.39733,3.69217,77,1,294.05,291.25,84,100,1.5,101040,101940,-999,-999
7641,20141020160000,43.39733,3.69217,77,0,293.65,291.25,86,120,1.5,101000,101900,-999,-999
7641,20141020170000,43.39733,3.69217,77,0,293.35,291.45,89,160,1.5,100980,101880,-999,-999
7641,20141020180000,43.39733,3.69217,77,1,293.05,291.35,90,170,1,101000,101900,-999,-999
7641,20141020190000,43.39733,3.69217,77,0,292.95,291.25,90,200,1.5,101010,101910,-999,-999
7641,20141020200000,43.39733,3.69217,77,0,293.05,291.35,90,210,2.1,101020,101920,-999,-999
7641,20141020210000,43.39733,3.69217,77,0,292.95,291.65,92,250,2.6,101010,101910,-999,-999
7641,20141020220000,43.39733,3.69217,77,0,292.65,291.45,93,280,2.6,101000,101900,-999,-999
7641,20141020230000,43.39733,3.69217,77,0,292.05,291.05,94,280,4.1,100950,101850,-999,-999
7641,20141021000000,43.39733,3.69217,77,0,291.75,290.45,92,270,2.1,100940,101850,-999,-999
7641,20141021010000,43.39733,3.69217,77,0,291.65,290.45,93,270,4.6,100930,101840,-999,-999
7641,20141021020000,43.39733,3.69217,77,0,291.25,290.65,96,280,4.6,100860,101770,-999,-999
7641,20141021030000,43.39733,3.69217,77,1,293.55,288.75,74,310,6.2,100820,101720,-999,-999
7641,20141021040000,43.39733,3.69217,77,0,292.95,288.75,77,300,3.6,100810,101710,-999,-999
7641,20141021050000,43.39733,3.69217,77,0,292.25,288.95,81,290,4.6,100840,101740,-999,-999
7641,20141021060000,43.39733,3.69217,77,1,292.65,288.35,76,290,3.1,100880,101780,0.2,-999
7641,20141021070000,43.39733,3.69217,77,0,293.35,288.35,73,280,2.1,101000,101900,-999,-999
7641,20141021080000,43.39733,3.69217,77,0,294.75,288.55,68,310,1.5,101020,101920,-999,-999
7641,20141021090000,43.39733,3.69217,77,1,294.75,289.05,70,250,3.6,101040,101940,-999,-999
7641,20141021100000,43.39733,3.69217,77,0,296.65,288.65,61,320,2.6,101060,101950,-999,-999
7641,20141021110000,43.39733,3.69217,77,0,295.55,289.55,69,210,3.6,100980,101880,-999,-999
7641,20141021120000,43.39733,3.69217,77,1,296.95,288.15,58,340,2.1,100900,101790,-999,-999
7641,20141021130000,43.39733,3.69217,77,0,297.65,286.55,50,320,4.6,100880,101770,-999,-999
7641,20141021140000,43.39733,3.69217,77,0,297.15,284.45,45,320,5.7,100860,101750,-999,-999
7641,20141021150000,43.39733,3.69217,77,1,296.45,284.55,47,310,5.7,100860,101750,-999,-999
7641,20141021160000,43.39733,3.69217,77,0,295.85,284.85,50,310,4.6,100890,101790,-999,-999
7641,20141021170000,43.39733,3.69217,77,0,295.15,285.15,53,320,3.1,100930,101830,-999,-999
7641,20141021180000,43.39733,3.69217,77,1,295.05,284.75,52,310,3.1,100970,101870,-999,-999
7641,20141021190000,43.39733,3.69217,77,0,294.85,283.95,50,320,3.6,101010,101910,-999,-999
7641,20141021200000,43.39733,3.69217,77,0,294.15,282.75,48,320,5.7,101060,101960,-999,-999
7641,20141021210000,43.39733,3.69217,77,0,293.55,281.85,47,310,7.2,101100,102000,-999,-999
7641,20141021220000,43.39733,3.69217,77,0,292.65,282.25,51,320,7.2,101130,102040,-999,-999
7641,20141021230000,43.39733,3.69217,77,0,291.55,280.05,47,320,8.7,101220,102130,-999,-999
7641,20141022000000,43.39733,3.69217,77,0,290.05,278.65,47,320,5.7,101280,102200,-999,-999
7641,20141022010000,43.39733,3.69217,77,0,288.95,279.35,53,320,6.2,101320,102240,-999,-999
7641,20141022020000,43.39733,3.69217,77,0,287.95,275.15,42,320,6.7,101400,102330,-999,-999
7641,20141022030000,43.39733,3.69217,77,1,286.85,276.35,49,330,5.1,101400,102330,-999,-999
7641,20141022040000,43.39733,3.69217,77,0,286.15,276.55,52,330,4.6,101400,102330,-999,-999
7641,20141022050000,43.39733,3.69217,77,0,285.85,275.65,50,330,6.2,101460,102390,-999,-999
7641,20141022060000,43.39733,3.69217,77,1,285.45,275.85,52,340,7.2,101490,102430,0,-999
7641,20141022070000,43.39733,3.69217,77,0,285.85,276.55,53,340,6.7,101540,102470,-999,-999
7641,20141022080000,43.39733,3.69217,77,0,286.75,276.55,50,330,4.1,101590,102520,-999,-999
7641,20141022090000,43.39733,3.69217,77,1,287.85,275.75,44,330,6.2,101610,102540,-999,-999
7641,20141022100000,43.39733,3.69217,77,0,288.75,274.85,39,330,6.2,101590,102520,-999,-999
7641,20141022110000,43.39733,3.69217,77,0,289.15,275.15,39,320,5.1,101560,102480,-999,-999
7641,20141022120000,43.39733,3.69217,77,1,289.55,275.15,38,320,6.2,101510,102430,-999,-999
7641,20141022130000,43.39733,3.69217,77,0,289.85,275.05,37,320,6.7,101450,102370,-999,-999
7641,20141022140000,43.39733,3.69217,77,0,289.75,274.95,37,320,6.7,101420,102340,-999,-999
7641,20141022150000,43.39733,3.69217,77,1,289.15,275.15,39,320,7.7,101440,102360,-999,-999
7641,20141022160000,43.39733,3.69217,77,0,288.65,275.45,41,320,6.7,101480,102410,-999,-999
7641,20141022170000,43.39733,3.69217,77,0,287.95,275.85,44,320,4.6,101520,102450,-999,-999
7641,20141022180000,43.39733,3.69217,77,0,287.45,276.25,47,320,4.6,101600,102530,-999,-999
7641,20141022190000,43.39733,3.69217,77,0,286.75,276.55,50,320,4.1,101640,102570,-999,-999
7641,20141022200000,43.39733,3.69217,77,0,286.05,276.65,53,330,3.6,101690,102630,-999,-999
7641,20141022210000,43.39733,3.69217,77,0,285.85,276.55,53,320,5.1,101700,102640,-999,-999
7641,20141022220000,43.39733,3.69217,77,0,285.45,276.35,54,320,3.6,101690,102630,-999,-999
7641,20141022230000,43.39733,3.69217,77,0,285.35,275.45,51,320,5.1,101630,102570,-999,-999
7641,20141023000000,43.39733,3.69217,77,0,285.05,275.75,53,320,4.6,101580,102520,-999,-999
7641,20141023010000,43.39733,3.69217,77,0,284.85,275.55,53,320,4.1,101540,102480,-999,-999
7641,20141023020000,43.39733,3.69217,77,0,284.85,275.55,53,310,3.6,101480,102420,-999,-999
7641,20141023030000,43.39733,3.69217,77,1,284.85,275.35,52,320,5.1,101400,102340,-999,-999
7641,20141023040000,43.39733,3.69217,77,0,285.05,275.45,52,320,6.2,101330,102270,-999,-999
7641,20141023050000,43.39733,3.69217,77,0,285.15,275.85,53,320,5.7,101310,102240,-999,-999
7641,20141023060000,43.39733,3.69217,77,1,285.35,276.05,53,320,5.1,101280,102210,0,-999
7641,20141023070000,43.39733,3.69217,77,0,285.75,276.15,52,310,5.1,101290,102220,-999,-999
7641,20141023080000,43.39733,3.69217,77,0,286.85,276.85,51,310,4.6,101290,102220,-999,-999
7641,20141023090000,43.39733,3.69217,77,1,288.15,277.25,48,310,4.6,101260,102180,-999,-999
7641,20141023100000,43.39733,3.69217,77,0,289.85,278.15,46,320,6.2,101140,102060,-999,-999
7641,20141023110000,43.39733,3.69217,77,0,291.45,278.95,44,310,4.6,101060,101970,-999,-999
7641,20141023120000,43.39733,3.69217,77,1,292.35,279.15,42,320,8.2,100930,101840,-999,-999
7641,20141023130000,43.39733,3.69217,77,0,293.35,280.05,42,320,7.2,100820,101720,-999,-999
7641,20141023140000,43.39733,3.69217,77,0,294.05,280.65,42,330,5.7,100760,101660,-999,-999
7641,20141023150000,43.39733,3.69217,77,1,293.45,281.15,45,330,4.6,100760,101660,-999,-999
7641,20141023160000,43.39733,3.69217,77,0,292.65,281.05,47,320,4.6,100730,101630,-999,-999
7641,20141023170000,43.39733,3.69217,77,0,291.45,281.15,51,340,3.6,100790,101700,-999,-999
7641,20141023180000,43.39733,3.69217,77,0,290.75,280.45,51,330,5.1,100820,101730,-999,-999
7641,20141023190000,43.39733,3.69217,77,0,289.95,280.35,53,310,5.1,100840,101750,-999,-999
7641,20141023200000,43.39733,3.69217,77,0,289.35,280.05,54,320,6.7,100850,101770,-999,-999
7641,20141023210000,43.39733,3.69217,77,0,288.95,280.15,56,320,10.8,100810,101730,-999,-999
7641,20141023220000,43.39733,3.69217,77,0,288.65,280.15,57,320,6.2,100860,101780,-999,-999
7641,20141023230000,43.39733,3.69217,77,0,288.45,279.75,56,300,4.6,100790,101710,-999,-999
7641,20141024000000,43.39733,3.69217,77,0,288.35,279.65,56,320,6.7,100770,101690,-999,-999
7641,20141024010000,43.39733,3.69217,77,0,288.05,279.35,56,320,6.2,100770,101690,-999,-999
7641,20141024020000,43.39733,3.69217,77,0,287.45,279.25,58,330,4.6,100740,101660,-999,-999
7641,20141024030000,43.39733,3.69217,77,1,286.35,279.25,62,350,1.5,100750,101680,-999,-999
7641,20141024040000,43.39733,3.69217,77,0,285.35,278.55,63,0,0,100730,101660,-999,-999
7641,20141024050000,43.39733,3.69217,77,0,285.45,279.05,65,340,3.1,100750,101680,-999,-999
7641,20141024060000,43.39733,3.69217,77,1,285.25,279.55,68,0,0,100770,101700,0,-999
7641,20141024070000,43.39733,3.69217,77,0,287.15,276.85,50,300,7.7,100790,101710,-999,-999
7641,20141024080000,43.39733,3.69217,77,0,288.65,277.05,46,320,7.2,100790,101710,-999,-999
7641,20141024090000,43.39733,3.69217,77,1,290.95,278.55,44,320,4.6,100780,101690,-999,-999
7641,20141024100000,43.39733,3.69217,77,0,292.85,277.35,36,310,5.1,100790,101700,-999,-999
7641,20141024110000,43.39733,3.69217,77,0,294.65,275.85,29,320,5.1,100740,101640,-999,-999
7641,20141024120000,43.39733,3.69217,77,1,295.75,275.25,26,330,5.7,100660,101560,-999,-999
